latitude,longitude,mhws10,mhwsc,hat,lat,mask
-34.479736328100003,172.909576415999993,0.964120745659000,1.019775986670000,1.120474100110000,-0.651499092579000,0.000000000000000
-34.479244232200003,172.910339354999991,0.964257419109000,1.019877791400000,1.120614290240000,-0.651723742485000,0.000000000000000
-34.479690551799997,172.910049437999987,0.964147090912000,1.019766211510000,1.120488405230000,-0.651705145836000,0.000000000000000
-34.480144500700000,172.909805298000009,0.964078426361000,1.019686698910000,1.120398402210000,-0.651576936245000,0.000000000000000
-34.479286193800000,172.910766601999995,0.964001119137000,1.019632577900000,1.120338678360000,-0.651556909084000,0.000000000000000
-34.479690551799997,172.910583495999987,0.964024305344000,1.019681572910000,1.120365381240000,-0.651422619820000,0.000000000000000
-34.480148315400001,172.910324097000000,0.964022457600000,1.019637465480000,1.120347857480000,-0.651528656483000,0.000000000000000
-34.480598449699997,172.910064696999996,0.963940978050000,1.019574880600000,1.120258331300000,-0.651427030563000,0.000000000000000
-34.479621887199997,172.911148071000014,0.964174151421000,1.019787073140000,1.120519757270000,-0.651744008064000,0.000000000000000
-34.480144500700000,172.910858154000010,0.963942110538000,1.019556403160000,1.120256304740000,-0.651522815228000,0.000000000000000
-34.480617523200003,172.910598754999995,0.963907480240000,1.019529938700000,1.120223045350000,-0.651494503021000,0.000000000000000
-34.481075286900001,172.910308837999992,0.963787794113000,1.019400715830000,1.120092391970000,-0.651449501514000,0.000000000000000
-34.480201721199997,172.911392212000010,0.963823139668000,1.019451975820000,1.120121121410000,-0.651334166527000,0.000000000000000
-34.480602264399998,172.911087035999998,0.963858902454000,1.019470810890000,1.120163559910000,-0.651439070702000,0.000000000000000
-34.481147766100001,172.910934448000006,0.963695645332000,1.019319891930000,1.119989395140000,-0.651300847530000,0.000000000000000
-34.481525421100002,172.910522460999999,0.963708579540000,1.019340515140000,1.120018482210000,-0.651325523853000,0.000000000000000
-34.481399536100000,172.911331176999994,0.963615775108000,1.019230127330000,1.119901061060000,-0.651280820370000,0.000000000000000
-34.480899810799997,172.911651610999996,0.963722944260000,1.019332170490000,1.120011687280000,-0.651421785355000,0.000000000000000
-34.481647491499999,172.911712646000012,0.963414669037000,1.019022583960000,1.119670987130000,-0.651179373264000,0.000000000000000
-34.481906890899999,172.911041259999990,0.963493824005000,1.019094705580000,1.119762539860000,-0.651334583759000,0.000000000000000
-34.482269287100003,172.911682129000013,0.963247179985000,1.018864154820000,1.119507908820000,-0.651069879532000,0.000000000000000
-34.482482910199998,172.912109375000000,0.963090598583000,1.018707633020000,1.119333028790000,-0.650858879089000,0.000000000000000
-34.482025146500000,172.912185668999996,0.963305592537000,1.018916249280000,1.119562625890000,-0.651105046272000,0.000000000000000
-34.482841491700000,172.911834717000005,0.963126242161000,1.018729329110000,1.119362115860000,-0.650979340076000,0.000000000000000
-34.482860565199999,172.912338256999988,0.962971150875000,1.018604159360000,1.119216799740000,-0.650697767735000,0.000000000000000
-34.482414245599998,172.912536620999987,0.963131785393000,1.018744707110000,1.119382143020000,-0.651018083096000,0.000000000000000
-34.483314514200003,172.912109375000000,0.962885320187000,1.018511652950000,1.119122266770000,-0.650686621666000,0.000000000000000
-34.483287811300002,172.912628173999991,0.962793827057000,1.018413543700000,1.119017481800000,-0.650622844696000,0.000000000000000
-34.482822418200001,172.912841796999999,0.962913513184000,1.018515467640000,1.119123220440000,-0.650750994682000,0.000000000000000
-34.483734130899997,172.912414551000012,0.962786674500000,1.018431186680000,1.119027495380000,-0.650362968445000,0.000000000000000
-34.483730316200003,172.912918090999995,0.962578475475000,1.018197536470000,1.118773460390000,-0.650358498096000,0.000000000000000
-34.484149932900003,172.912170409999987,0.962604701519000,1.018267512320000,1.118853092190000,-0.650321483612000,0.000000000000000
-34.483257293699999,172.913146973000011,0.962768197060000,1.018381714820000,1.118977665900000,-0.650525212288000,0.000000000000000
-34.483722686800000,172.913436890000014,0.962534129620000,1.018154501910000,1.118730425830000,-0.650298953056000,0.000000000000000
-34.484176635700003,172.912658690999990,0.962627232075000,1.018250346180000,1.118836045270000,-0.650349259377000,0.000000000000000
-34.484195709200002,172.913177490000010,0.962429940701000,1.018064618110000,1.118629097940000,-0.650143265724000,0.000000000000000
-34.484214782700001,172.913711548000009,0.962302684784000,1.017910718920000,1.118463754650000,-0.650007128716000,0.000000000000000
-34.484256744400000,172.914230347000000,0.962208747864000,1.017840027810000,1.118382692340000,-0.649883449078000,0.000000000000000
-34.484653472900000,172.912918090999995,0.962444782257000,1.018077850340000,1.118645906450000,-0.650014221668000,0.000000000000000
-34.484664917000003,172.913436890000014,0.962394118309000,1.018005609510000,1.118560314180000,-0.649982690811000,0.000000000000000
-34.484325408899998,172.914733887000011,0.962090551853000,1.017727494240000,1.118256807330000,-0.649729073048000,0.000000000000000
-34.484420776400000,172.915145873999990,0.961696743965000,1.017301678660000,1.117795109750000,-0.649486720562000,0.000000000000000
-34.484706878700003,172.913940429999997,0.962217152119000,1.017829060550000,1.118369936940000,-0.649790704250000,0.000000000000000
-34.484741210899998,172.914443970000008,0.961940526962000,1.017542243000000,1.118057250980000,-0.649690687656000,0.000000000000000
-34.484767913799999,172.914916992000002,0.961846649647000,1.017446517940000,1.117955684660000,-0.649614334106000,0.000000000000000
-34.484783172599997,172.915374756000006,0.961689591408000,1.017293214800000,1.117790341380000,-0.649510145187000,0.000000000000000
-34.485134124799998,172.913192748999990,0.962392091751000,1.018017888070000,1.118580579760000,-0.649859189987000,0.000000000000000
-34.485095977800000,172.913665771000012,0.962228238583000,1.017824769020000,1.118367075920000,-0.649791896343000,0.000000000000000
-34.486068725599999,172.913009643999999,0.962362349033000,1.018111228940000,1.118669748310000,-0.649685740471000,0.000000000000000
-34.485267639200003,172.914184570000003,0.962158918381000,1.017769455910000,1.118306994440000,-0.649672806263000,0.000000000000000
-34.485115051299999,172.914672851999995,0.961953699589000,1.017561316490000,1.118080377580000,-0.649523615837000,0.000000000000000
-34.485237121600001,172.916122437000013,0.961334705353000,1.016950845720000,1.117429494860000,-0.649267852306000,0.000000000000000
