latitude,longitude,mhws10,mhwsc,hat,lat,mask
-35.355525970499997,173.591812134000008,1.542504429820000,1.700013637540000,1.830190420150000,-1.626733064650000,0.000000000000000
-35.355705261200001,173.591079712000010,1.544701099400000,1.703814864160000,1.835913658140000,-1.632201313970000,0.000000000000000
-35.355781555199997,173.590332031000003,1.543836593630000,1.703192353250000,1.834907889370000,-1.633473753930000,0.000000000000000
-35.355224609399997,173.589874267999988,1.544123649600000,1.703553676610000,1.835567831990000,-1.631194114690000,0.000000000000000
-35.356056213400002,173.589675903000000,1.544706463810000,1.704163312910000,1.837285041810000,-1.633281826970000,0.000000000000000
-35.356521606400001,173.589080811000002,1.544755697250000,1.704535841940000,1.837583303450000,-1.632749557500000,0.000000000000000
-35.358840942400001,173.586166381999988,1.543336749080000,1.702838897710000,1.835379362110000,-1.629490494730000,0.000000000000000
-35.357017517099997,173.588516234999986,1.543551564220000,1.703055620190000,1.835340619090000,-1.630266666410000,0.000000000000000
-35.357376098600000,173.587860107000012,1.543790102010000,1.703360795970000,1.835999846460000,-1.630964398380000,0.000000000000000
-35.357845306400002,173.587280273000005,1.543781161310000,1.703352332120000,1.836131572720000,-1.630426168440000,0.000000000000000
-35.358348846399998,173.586730956999986,1.543480157850000,1.702955842020000,1.835496425630000,-1.629663467410000,0.000000000000000
-35.355552673299997,173.589141845999990,1.543905735020000,1.703052759170000,1.835184574130000,-1.631133913990000,0.000000000000000
-35.355991363500003,173.588439940999990,1.544426798820000,1.703912615780000,1.836681842800000,-1.632047772410000,0.000000000000000
-35.358020782499999,173.585952759000008,1.543485641480000,1.703034162520000,1.835628271100000,-1.629910588260000,0.000000000000000
-35.358608245799999,173.585220337000010,1.543191552160000,1.702657341960000,1.835162997250000,-1.629158139230000,0.000000000000000
-35.358917236300002,173.584304809999992,1.543233394620000,1.702737808230000,1.835327267650000,-1.629527568820000,0.000000000000000
-35.356475830100003,173.587768554999997,1.544111013410000,1.703573346140000,1.836222410200000,-1.631212353710000,0.000000000000000
-35.356975555399998,173.587127686000002,1.543938040730000,1.703480601310000,1.836163163190000,-1.630761504170000,0.000000000000000
-35.357509612999998,173.586547851999995,1.543581247330000,1.703099846840000,1.835701704030000,-1.630001187320000,0.000000000000000
-35.357242584200002,173.585876465000013,1.543682575230000,1.703393220900000,1.836233139040000,-1.630500674250000,0.000000000000000
-35.357559204099999,173.585220337000010,1.543425679210000,1.703008174900000,1.835720777510000,-1.629751920700000,0.000000000000000
-35.357978820800000,173.584426879999995,1.543290495870000,1.702976346020000,1.835710048680000,-1.629898667340000,0.000000000000000
-35.358299255399999,173.583663940000008,1.542887091640000,1.702408790590000,1.835009455680000,-1.628768801690000,0.000000000000000
-35.358482360799997,173.583068848000011,1.543266892430000,1.702848076820000,1.835568308830000,-1.629677295680000,0.000000000000000
-35.356628418000000,173.586318970000008,1.543691039090000,1.703232526780000,1.835845232010000,-1.630561590190000,0.000000000000000
-35.356502532999997,173.585342407000013,1.543670296670000,1.703270435330000,1.836061000820000,-1.630501151080000,0.000000000000000
-35.357013702400003,173.584457396999994,1.543403267860000,1.703076720240000,1.835953712460000,-1.630018353460000,0.000000000000000
-35.357463836699999,173.583709717000005,1.543112993240000,1.702701091770000,1.835435271260000,-1.629408955570000,0.000000000000000
