latitude,longitude,mhws10,mhwsc,hat,lat,mask
-36.840602874799998,175.684234618999994,0.881975293159000,0.929851710796000,1.031171560290000,-0.655471324921000,0.000000000000000
-36.840488433799997,175.684432982999994,0.881966888905000,0.929843187332000,1.031165122990000,-0.655481934547000,0.000000000000000
-36.840812683099998,175.684280395999991,0.881965100765000,0.929839968681000,1.031161189080000,-0.655471503735000,0.000000000000000
-36.838966369600001,175.686508178999986,0.882474780083000,0.931277453899000,1.032845377920000,-0.736623167992000,0.000000000000000
-36.838687896700002,175.686889648000005,0.882500648499000,0.931377053261000,1.032975912090000,-0.737025678158000,0.000000000000000
-36.838871002200001,175.686782837000010,0.882525265217000,0.931369483471000,1.032997727390000,-0.737161755562000,0.000000000000000
-36.838649749799998,175.687103271000012,0.882708251476000,0.931689083576000,1.033512234690000,-0.738334715366000,0.000000000000000
-36.866802215600003,175.697463988999999,0.815062284470000,0.846161782742000,0.936856210232000,-0.460268646479000,0.000000000000000
-36.840721130399999,175.684585571000014,0.881981194019000,0.929859042168000,1.031180381770000,-0.655503213406000,0.000000000000000
-36.839309692400001,175.686660767000006,0.881950557232000,0.930712163448000,1.032022714610000,-0.734352946281000,0.000000000000000
-36.866622924799998,175.697174071999996,0.814015686512000,0.845262765884000,0.935988724232000,-0.459665775299000,0.000000000000000
-36.866451263400002,175.697494506999988,0.813840568066000,0.845097601414000,0.935743808746000,-0.459752589464000,0.000000000000000
-36.839466094999999,175.686492920000006,0.881672143936000,0.930438160896000,1.031655907630000,-0.733504533768000,0.000000000000000
-36.839321136499997,175.686859131000006,0.882116913795000,0.930895388126000,1.032329678540000,-0.735306918621000,0.000000000000000
-36.839141845699999,175.687057495000005,0.882278561592000,0.931084513664000,1.032462477680000,-0.735179305077000,0.000000000000000
-36.866287231400001,175.697189331000004,0.813587188721000,0.844898283482000,0.935730040073000,-0.460166871548000,0.000000000000000
-36.839595794700003,175.686676024999997,0.881628572941000,0.930424630642000,1.031674027440000,-0.733770608902000,0.000000000000000
-36.839534759499998,175.686859131000006,0.881604552269000,0.930429339409000,1.031606078150000,-0.733141481876000,0.000000000000000
-36.839637756300000,175.687088012999993,0.881705880165000,0.930492877960000,1.031766295430000,-0.733913242817000,0.000000000000000
-36.840034484900002,175.686920165999993,0.881257057190000,0.930164873600000,1.031243801120000,-0.731824159622000,0.000000000000000
-36.840492248499999,175.686172484999986,0.879819869995000,0.928650259972000,1.029151082040000,-0.727283060551000,0.000000000000000
-36.840137481699998,175.687118529999992,0.881302714348000,0.930124998093000,1.031240582470000,-0.732099235058000,0.000000000000000
-36.840534210199998,175.686676024999997,0.880006313324000,0.928817808628000,1.029307007790000,-0.727412462234000,0.000000000000000
-36.840633392299999,175.686523437999995,0.879961609840000,0.928843080997000,1.029512524600000,-0.728212594986000,0.000000000000000
-36.840671539299997,175.686325073000006,0.879979848862000,0.928866982460000,1.029519915580000,-0.728071570396000,0.000000000000000
-36.840633392299999,175.686859131000006,0.879981875420000,0.928824841976000,1.029382824900000,-0.727624177933000,0.000000000000000
-36.840389251700003,175.687133789000001,0.880463063717000,0.929357886314000,1.030122280120000,-0.728943765163000,0.000000000000000
-36.862808227499997,175.695388793999996,0.880833923817000,0.946251749992000,1.054809570310000,-0.914505243301000,0.000000000000000
-36.862453460700003,175.695327759000008,0.882914483547000,0.949260413647000,1.057894468310000,-0.921662092209000,0.000000000000000
-36.862991332999997,175.695785521999994,0.879253685474000,0.943559706211000,1.051837444310000,-0.908051908016000,0.000000000000000
-36.840724945100000,175.686691284000005,0.879871904850000,0.928719580173000,1.029308795930000,-0.727648139000000,0.000000000000000
-36.840812683099998,175.686508178999986,0.879882812500000,0.928690969944000,1.029140591620000,-0.727014958858000,0.000000000000000
-36.840816497799999,175.686904907000013,0.879913628101000,0.928811967373000,1.029446721080000,-0.727864146233000,0.000000000000000
