latitude,longitude,mhws10,mhwsc,hat,lat,mask
-46.618934631300000,169.151306151999989,0.713426411152000,0.737882673740000,0.763353168964000,0.477729648352000,0.000000000000000
-46.618881225599999,169.149780273000005,0.713447391987000,0.737903714180000,0.763371109962000,0.477715492249000,0.000000000000000
-46.619354248000000,169.150604248000008,0.713428616524000,0.737885594368000,0.763350844383000,0.477714031935000,0.000000000000000
-46.619731903100003,169.151473998999990,0.713410735130000,0.737866222858000,0.763334274292000,0.477736353874000,0.000000000000000
-46.621982574500002,169.153823853000006,0.713331520557000,0.737775683403000,0.763240635395000,0.477784454823000,0.000000000000000
-46.622646331799999,169.154464722000000,0.713308453560000,0.737749218941000,0.763213455677000,0.477799147367000,0.000000000000000
-46.619365692099997,169.149047851999995,0.713457524776000,0.737913370132000,0.763381242752000,0.477706164122000,0.000000000000000
-46.619827270499997,169.149780273000005,0.713431894779000,0.737885534763000,0.763353109360000,0.477726757526000,0.000000000000000
-46.620292663599997,169.150634765999996,0.713404536247000,0.737858533859000,0.763324379921000,0.477738320827000,0.000000000000000
-46.619430542000003,169.148162842000005,0.713468432426000,0.737924873829000,0.763392925262000,0.477705985308000,0.000000000000000
-46.619846344000003,169.145065308000000,0.713508605957000,0.737962841988000,0.763424575329000,0.477662831545000,0.000000000000000
-46.620826721199997,169.151611328000001,0.713381767273000,0.737833797932000,0.763298690319000,0.477747887373000,0.000000000000000
-46.621677398700001,169.152267456000004,0.713352203369000,0.737798750401000,0.763262987137000,0.477774918079000,0.000000000000000
-46.622341155999997,169.152954101999995,0.713325679302000,0.737767815590000,0.763230502605000,0.477790713310000,0.000000000000000
-46.622844696000001,169.153610229000009,0.713308274746000,0.737750828266000,0.763212859631000,0.477799594402000,0.000000000000000
-46.623794555700002,169.154006957999997,0.713278114796000,0.737715899944000,0.763175249100000,0.477816849947000,0.000000000000000
-46.620460510299999,169.145690918000014,0.713482975960000,0.737940669060000,0.763403236866000,0.477681517601000,0.000000000000000
-46.620304107700001,169.148818970000008,0.713423013687000,0.737876355648000,0.763337194920000,0.477721035480000,0.000000000000000
-46.620754241900002,169.149765015000014,0.713408350945000,0.737861931324000,0.763325214386000,0.477733820677000,0.000000000000000
-46.621261596700002,169.150543212999992,0.713378310204000,0.737830460072000,0.763292670250000,0.477753192186000,0.000000000000000
-46.620605468800001,169.146621704000012,0.713459610939000,0.737915098667000,0.763376891613000,0.477700382471000,0.000000000000000
-46.620391845699999,169.147720337000010,0.713446438313000,0.737900555134000,0.763361573219000,0.477703452110000,0.000000000000000
-46.621051788300001,169.148254395000009,0.713429152966000,0.737881183624000,0.763346970081000,0.477733701468000,0.000000000000000
-46.621948242199998,169.151260376000010,0.713353514671000,0.737802267075000,0.763264358044000,0.477771162987000,0.000000000000000
-46.622684478799997,169.151992798000009,0.713325381279000,0.737769484520000,0.763228595257000,0.477785766125000,0.000000000000000
-46.623466491700000,169.152816771999994,0.713301777840000,0.737741887569000,0.763201594353000,0.477804809809000,0.000000000000000
-46.621349334700000,169.145843506000006,0.713442683220000,0.737895131111000,0.763354063034000,0.477710008621000,0.000000000000000
-46.621368408199999,169.146606445000003,0.713440120220000,0.737892568111000,0.763352036476000,0.477712184191000,0.000000000000000
-46.621299743700000,169.149032592999987,0.713404536247000,0.737855315208000,0.763318121433000,0.477740675211000,0.000000000000000
-46.621555328399999,169.149765015000014,0.713383436203000,0.737834632397000,0.763296902180000,0.477752864361000,0.000000000000000
-46.622177123999997,169.150268554999997,0.713356912136000,0.737806916237000,0.763266921043000,0.477766931057000,0.000000000000000
-46.621402740500002,169.147384643999999,0.713418126106000,0.737868666649000,0.763328373432000,0.477729707956000,0.000000000000000
-46.621852874799998,169.148315429999997,0.713388741016000,0.737838268280000,0.763293981552000,0.477741032839000,0.000000000000000
-46.623069763200000,169.150878906000003,0.713327467442000,0.737769186497000,0.763227045536000,0.477789759636000,0.000000000000000
-46.623615264900003,169.151763915999993,0.713295578957000,0.737734258175000,0.763191282749000,0.477814167738000,0.000000000000000
-46.622123718300003,169.146575928000004,0.713410019875000,0.737858831882000,0.763315498829000,0.477736234665000,0.000000000000000
-46.622283935500000,169.149246215999995,0.713362276554000,0.737811625004000,0.763270020485000,0.477765917778000,0.000000000000000
-46.622947692899999,169.149902343999997,0.713334262371000,0.737779557705000,0.763235807419000,0.477783918381000,0.000000000000000
-46.622409820599998,169.147583007999998,0.713388383389000,0.737835764885000,0.763294458389000,0.477754056454000,0.000000000000000
-46.622680664100002,169.148391723999993,0.713366329670000,0.737812757492000,0.763271570206000,0.477770745754000,0.000000000000000
-46.623722076400000,169.150070190000008,0.713303387165000,0.737741529942000,0.763194441795000,0.477808654308000,0.000000000000000
-46.623020172099999,169.146972656000003,0.713367700577000,0.737811803818000,0.763264954090000,0.477762401104000,0.000000000000000
-46.623477935799997,169.149032592999987,0.713328003883000,0.737770497799000,0.763224005699000,0.477788835764000,0.000000000000000
-46.623378753700003,169.147827148000005,0.713331282139000,0.737775623798000,0.763225257397000,0.477783858776000,0.000000000000000
-46.645080566399997,169.147872925000001,0.711709558964000,0.736053943634000,0.761890769005000,0.479890346527000,0.000000000000000
-46.646152496299997,169.146347045999988,0.711587607861000,0.735893845558000,0.761784851551000,0.479971557856000,0.000000000000000
-46.645168304400002,169.146774292000003,0.711433887482000,0.735696315765000,0.761510908604000,0.480042904615000,0.000000000000000
-46.644325256300000,169.146118164000001,0.711358845234000,0.735632181168000,0.761307358742000,0.480106860399000,0.000000000000000
-46.645576477100001,169.144882201999991,0.710929095745000,0.735134422779000,0.760730504990000,0.480233043432000,0.000000000000000
