latitude,longitude,mhws10,mhwsc,hat,lat,mask
-36.893802642799997,174.874649048000009,1.493541359900000,1.668870687480000,1.807762384410000,-1.769981503490000,0.000000000000000
-36.893295288099999,174.874511718999997,1.493401527400000,1.668623328210000,1.807542800900000,-1.769642949100000,0.000000000000000
-36.896953582800002,174.872955321999996,1.494645714760000,1.670290827750000,1.809608459470000,-1.772230505940000,0.000000000000000
-36.895629882800002,174.873794556000007,1.494299530980000,1.669760584830000,1.808864474300000,-1.770966768260000,0.000000000000000
-36.895946502699999,174.872909545999988,1.494050502780000,1.669615030290000,1.808810234070000,-1.771116375920000,0.000000000000000
-36.894832611100000,174.873947143999999,1.493891119960000,1.669367432590000,1.808376908300000,-1.770562171940000,0.000000000000000
-36.894256591800001,174.874282837000010,1.493920445440000,1.669201135640000,1.808115601540000,-1.770416498180000,0.000000000000000
-36.892810821499999,174.874496459999989,1.493278265000000,1.668501257900000,1.807453751560000,-1.769592285160000,0.000000000000000
-36.893058776899998,174.874832153000000,1.493221521380000,1.668502211570000,1.807390332220000,-1.769970059390000,0.000000000000000
-36.894306182900003,174.874877929999997,1.493704795840000,1.669102787970000,1.808018803600000,-1.770341515540000,0.000000000000000
-36.894790649400001,174.875137329000012,1.494058251380000,1.669491648670000,1.808445334430000,-1.770811319350000,0.000000000000000
-36.895252227800000,174.875427245999987,1.494164109230000,1.669588804240000,1.808580517770000,-1.770977616310000,0.000000000000000
-36.895690918000000,174.875732421999999,1.494282960890000,1.669726610180000,1.808745265010000,-1.771073937420000,0.000000000000000
-36.893428802499997,174.874969482000012,1.493480205540000,1.668762207030000,1.807654738430000,-1.770150065420000,0.000000000000000
-36.893875122099999,174.875167847000000,1.493688344960000,1.668978691100000,1.807895421980000,-1.770316123960000,0.000000000000000
-36.896102905299998,174.876022339000002,1.494499683380000,1.669960856440000,1.808961033820000,-1.771347284320000,0.000000000000000
-36.896919250499998,174.876083373999990,1.494933485980000,1.670468568800000,1.809559702870000,-1.771857023240000,0.000000000000000
-36.896488189700001,174.876312256000006,1.494707107540000,1.670155882840000,1.809200406070000,-1.771503210070000,0.000000000000000
-36.897342681900000,174.876358032000013,1.494707822800000,1.670415759090000,1.809586405750000,-1.771881341930000,0.000000000000000
-36.898941039999997,174.877197265999996,1.495754122730000,1.671558022500000,1.810724377630000,-1.772885322570000,0.000000000000000
-36.897834777800000,174.876602173000009,1.495129585270000,1.670850038530000,1.810047030450000,-1.772214531900000,0.000000000000000
-36.898418426500001,174.876663207999997,1.495396971700000,1.671172738080000,1.810328960420000,-1.772588253020000,0.000000000000000
-36.898590087899997,174.878097534000005,1.496161699300000,1.671943426130000,1.811239600180000,-1.773318052290000,0.000000000000000
-36.893653869600001,174.874084473000011,1.493508219720000,1.668835401540000,1.807725667950000,-1.770201921460000,0.000000000000000
-36.893024444600002,174.874008178999986,1.493202567100000,1.668504834180000,1.807386517520000,-1.769848942760000,0.000000000000000
-36.892448425300003,174.874114990000010,1.493123412130000,1.668308734890000,1.807274103160000,-1.769497275350000,0.000000000000000
-36.895412445100000,174.872238159000005,1.493916749950000,1.669408917430000,1.808489918710000,-1.769698977470000,0.000000000000000
-36.894916534399997,174.873046875000000,1.493937969210000,1.669346690180000,1.808306932450000,-1.770482301710000,0.000000000000000
-36.894157409700000,174.873596190999990,1.493827104570000,1.669094204900000,1.808040857320000,-1.769862413410000,0.000000000000000
-36.891567230200003,174.874206543000014,1.492881894110000,1.667953610420000,1.807002186780000,-1.769051790240000,0.000000000000000
-36.892021179200000,174.874298095999990,1.493062138560000,1.668140292170000,1.807143211360000,-1.769244074820000,0.000000000000000
-36.892337799099998,174.874618529999992,1.493228197100000,1.668309807780000,1.807319283490000,-1.769481062890000,0.000000000000000
-36.892692565899999,174.874938965000013,1.493203520770000,1.668428421020000,1.807380080220000,-1.769688129430000,0.000000000000000
-36.893062591600000,174.875213623000008,1.493380546570000,1.668613314630000,1.807556986810000,-1.769692897800000,0.000000000000000
-36.894336700399997,174.875411987000007,1.493850231170000,1.669201254840000,1.808105707170000,-1.770534157750000,0.000000000000000
-36.894790649400001,174.875686645999991,1.493887543680000,1.669305562970000,1.808236122130000,-1.770676732060000,0.000000000000000
-36.895229339600000,174.875976562000005,1.494054198270000,1.669548511510000,1.808524966240000,-1.770974755290000,0.000000000000000
-36.895656585700003,174.876266479000009,1.494207024570000,1.669665575030000,1.808615446090000,-1.771066308020000,0.000000000000000
-36.893470764200003,174.875442504999995,1.493266582490000,1.668583989140000,1.807452201840000,-1.769852042200000,0.000000000000000
-36.893909454300001,174.875686645999991,1.493705153470000,1.668972134590000,1.807865619660000,-1.770223736760000,0.000000000000000
-36.896068573000001,174.876541137999993,1.494388222690000,1.669895410540000,1.808877825740000,-1.771240592000000,0.000000000000000
-36.896862030000001,174.876602173000009,1.494820117950000,1.670285463330000,1.809335470200000,-1.771690249440000,0.000000000000000
