latitude,longitude,mhws10,mhwsc,hat,lat,mask
-43.615013122599997,172.780105590999995,1.099615693090000,1.202174544330000,1.364677309990000,-1.340582847600000,0.000000000000000
-43.613384246800003,172.778732300000001,1.099907159810000,1.202420592310000,1.364926934240000,-1.340875387190000,0.000000000000000
-43.611709594700002,172.777359009000008,1.100508093830000,1.203080534930000,1.365589261050000,-1.341450095180000,0.000000000000000
-43.609947204599997,172.775970459000007,1.100612044330000,1.203211665150000,1.365682721140000,-1.341656327250000,0.000000000000000
-43.610275268599999,172.773590087999992,1.101510643960000,1.204228878020000,1.366752028470000,-1.342592954640000,0.000000000000000
-43.603771209700000,172.767196654999992,1.101937890050000,1.205064177510000,1.367536187170000,-1.343706130980000,0.000000000000000
-43.601657867400000,172.766754149999997,1.102359533310000,1.205495357510000,1.367959737780000,-1.344184756280000,0.000000000000000
-43.599311828600001,172.766052245999987,1.102612853050000,1.205775022510000,1.368202209470000,-1.344715476040000,0.000000000000000
-43.608566284200002,172.772018433000000,1.101439476010000,1.204342007640000,1.366823911670000,-1.342961192130000,0.000000000000000
-43.607326507600000,172.770370482999994,1.101696729660000,1.204630851750000,1.367125868800000,-1.343188285830000,0.000000000000000
-43.605243682900003,172.769271851000013,1.101981043820000,1.205106496810000,1.367589473720000,-1.343687415120000,0.000000000000000
-43.596908569299998,172.767913818000011,1.102704405780000,1.205791354180000,1.368252038960000,-1.344321012500000,0.000000000000000
-43.615772247300001,172.784347534000005,1.099080562590000,1.201599478720000,1.364074230190000,-1.339787006380000,0.000000000000000
-43.617527008099998,172.784957886000001,1.099133253100000,1.201665997510000,1.364148974420000,-1.339740991590000,0.000000000000000
-43.618888855000002,172.786376953000001,1.099056601520000,1.201588153840000,1.364076137540000,-1.339473724370000,0.000000000000000
-43.618419647200000,172.787994384999990,1.099022150040000,1.201537728310000,1.364026308060000,-1.339436054230000,0.000000000000000
-43.614612579300001,172.781982421999999,1.099609613420000,1.202122092250000,1.364624023440000,-1.340529084210000,0.000000000000000
-43.614376068100000,172.783615112000007,1.099258542060000,1.201750159260000,1.364228487010000,-1.340196728710000,0.000000000000000
-43.613101959200002,172.780776978000006,1.099831700330000,1.202346682550000,1.364847421650000,-1.340810179710000,0.000000000000000
-43.611469268800001,172.779510498000008,1.100064039230000,1.202643036840000,1.365125656130000,-1.341062188150000,0.000000000000000
-43.609764099099998,172.778244018999999,1.100129008290000,1.202693462370000,1.365178823470000,-1.341160058980000,0.000000000000000
-43.607913970900000,172.777038573999988,1.100573539730000,1.203145623210000,1.365600943570000,-1.341578960420000,0.000000000000000
-43.608009338400002,172.774520873999990,1.101008892060000,1.203699350360000,1.366183996200000,-1.342190027240000,0.000000000000000
-43.602470397899999,172.769134521000012,1.102011561390000,1.205120205880000,1.367562294010000,-1.343859434130000,0.000000000000000
-43.599872589100002,172.768615723000011,1.101745605470000,1.204768657680000,1.367176055910000,-1.343537211420000,0.000000000000000
-43.605876922599997,172.772491454999994,1.101296424870000,1.204227447510000,1.366677165030000,-1.342727065090000,0.000000000000000
-43.603481292700003,172.771301270000009,1.100972533230000,1.203929662700000,1.366342663760000,-1.342641472820000,0.000000000000000
-43.598094940199999,172.770202637000011,1.102802753450000,1.205952167510000,1.368385195730000,-1.344867706300000,0.000000000000000
-43.614425659200002,172.785171509000008,1.098987460140000,1.201483607290000,1.363947629930000,-1.339906573300000,0.000000000000000
-43.615798950200002,172.785934448000006,1.098745942120000,1.201303362850000,1.363763809200000,-1.339605212210000,0.000000000000000
-43.617164611800000,172.786895751999992,1.098849177360000,1.201356649400000,1.363823771480000,-1.339397907260000,0.000000000000000
-43.616954803500001,172.788421631000006,1.098678946500000,1.201197862630000,1.363656163220000,-1.339457273480000,0.000000000000000
-43.614494323700001,172.786514282000013,1.098711729050000,1.201160907750000,1.363604784010000,-1.339490056040000,0.000000000000000
-43.612880706799999,172.782714843999997,1.099210143090000,1.201663613320000,1.364123225210000,-1.340203046800000,0.000000000000000
-43.612918853799997,172.784515381000006,1.098930358890000,1.201389312740000,1.363841295240000,-1.339879989620000,0.000000000000000
-43.611251831099999,172.781600951999991,1.099389195440000,1.201842546460000,1.364301919940000,-1.340312004090000,0.000000000000000
-43.609607696499999,172.780395507999998,1.099552392960000,1.202040433880000,1.364473104480000,-1.340516090390000,0.000000000000000
-43.607929229699998,172.779220581000004,1.099775433540000,1.202169060710000,1.364573240280000,-1.340549230580000,0.000000000000000
-43.606380462600001,172.778228759999990,1.099930644040000,1.202424287800000,1.364819645880000,-1.340980291370000,0.000000000000000
-43.605464935299999,172.776000976999995,1.100213527680000,1.202757954600000,1.365171432500000,-1.341236472130000,0.000000000000000
