latitude,longitude,mhws10,mhwsc,hat,lat,mask
-46.341857910199998,167.995681762999993,1.039376139640000,1.133891105650000,1.213561534880000,-0.965453743935000,0.000000000000000
-46.341987609900002,167.995376587000010,1.039566159250000,1.134038329120000,1.213752985000000,-0.964887559414000,0.000000000000000
-46.342121124300000,167.995697021000012,1.039348721500000,1.133824348450000,1.213477730750000,-0.967675924301000,0.000000000000000
-46.342235565199999,167.996002196999996,1.039389848710000,1.133940339090000,1.213594675060000,-0.965083718300000,0.000000000000000
-46.341945648200003,167.995941162000008,1.039394617080000,1.133942842480000,1.213580250740000,-0.965172946453000,0.000000000000000
-46.342063903800003,167.996246337999992,1.039118647580000,1.133662223820000,1.213315963750000,-0.965948998928000,0.000000000000000
-46.342323303199997,167.995483398000005,1.039422750470000,1.133853912350000,1.213526368140000,-0.965336382389000,0.000000000000000
-46.342422485400000,167.995788573999988,1.039460659030000,1.134056687360000,1.213714957240000,-0.965797960758000,0.000000000000000
-46.342521667500002,167.996093750000000,1.039173364640000,1.133608818050000,1.213251709940000,-0.966223776340000,0.000000000000000
-46.342346191399997,167.996322631999988,1.039098143580000,1.133549809460000,1.213207364080000,-0.966046571732000,0.000000000000000
-46.342163085899998,167.996551514000004,1.039265275000000,1.133683800700000,1.213331937790000,-0.965048909187000,0.000000000000000
-46.341773986800000,167.996154784999987,1.039335250850000,1.133881688120000,1.213515520100000,-0.965517222881000,0.000000000000000
-46.341876983600002,167.996459960999999,1.039182066920000,1.133690118790000,1.213339328770000,-0.964807868004000,0.000000000000000
-46.342723846399998,167.995895386000001,1.039164543150000,1.133607506750000,1.213261842730000,-0.966357588768000,0.000000000000000
-46.341983795200001,167.996780395999991,1.039209961890000,1.133698821070000,1.213321089740000,-0.965981364250000,0.000000000000000
-46.341590881300000,167.996383667000003,1.039319992070000,1.133845448490000,1.213492393490000,-0.965679764748000,0.000000000000000
-46.341686248800002,167.996688842999987,1.039193034170000,1.133659720420000,1.213320136070000,-0.964630246162000,0.000000000000000
-46.341789245599998,167.996994018999999,1.039192795750000,1.133677959440000,1.213282585140000,-0.965402662754000,0.000000000000000
-46.341361999500002,167.996658324999999,1.039298892020000,1.133798837660000,1.213428378110000,-0.965837359428000,0.000000000000000
-46.341514587399999,167.996902465999995,1.039183378220000,1.133622527120000,1.213293910030000,-0.964411914349000,0.000000000000000
-46.341545105000002,167.997192382999998,1.039196491240000,1.133735775950000,1.213338255880000,-0.965751171112000,0.000000000000000
-46.341182708700003,167.997039795000006,1.039162039760000,1.133608579640000,1.213261723520000,-0.964177608490000,0.000000000000000
