latitude,longitude,mhws10,mhwsc,hat,lat,mask
-41.276531219500001,173.915740967000005,0.721598029137000,0.818557202816000,0.901168465614000,-0.944045662880000,0.000000000000000
-41.276992797900000,173.917800903000000,0.721958935261000,0.819305658340000,0.902192175388000,-0.946684539318000,0.000000000000000
-41.275566101099997,173.914932251000010,0.722004890442000,0.819350540638000,0.902239918709000,-0.946645319462000,0.000000000000000
-41.274818420400003,173.914199829000012,0.721989870071000,0.819332242012000,0.902208149433000,-0.946781337261000,0.000000000000000
-41.275444030800003,173.915985107000012,0.721893668175000,0.819220304489000,0.902086734772000,-0.946529209614000,0.000000000000000
-41.276042938200000,173.917083740000010,0.721972703934000,0.819274008274000,0.902146220207000,-0.946685433388000,0.000000000000000
-41.276256561300002,173.918457031000003,0.721938669682000,0.819253206253000,0.902121722698000,-0.946646630764000,0.000000000000000
-41.267513275100001,173.914337157999995,0.722054243088000,0.819374024868000,0.902262806892000,-0.946827590466000,0.000000000000000
-41.268390655499999,173.913574218999997,0.721896767616000,0.819171190262000,0.902007758617000,-0.946164906025000,0.000000000000000
-41.269550323499999,173.913253784000005,0.722014486790000,0.819326698780000,0.902205824852000,-0.946687817574000,0.000000000000000
-41.270835876500001,173.912567139000004,0.722009480000000,0.819407522678000,0.902325749397000,-0.946626663208000,0.000000000000000
-41.272220611599998,173.913299561000002,0.722031831741000,0.819332361221000,0.902213692665000,-0.946754753590000,0.000000000000000
-41.273670196499999,173.913909912000008,0.721954286098000,0.819306015968000,0.902192711830000,-0.946539163589000,0.000000000000000
-41.274311065699997,173.915359496999997,0.721932590008000,0.819271206856000,0.902141809464000,-0.946775257587000,0.000000000000000
-41.274765014600000,173.916793823000006,0.721996724606000,0.819296121597000,0.902176320553000,-0.946639776230000,0.000000000000000
-41.275241851799997,173.917968750000000,0.721946120262000,0.819248080254000,0.902119696140000,-0.946623742580000,0.000000000000000
-41.275600433299999,173.919128418000014,0.721964478493000,0.819267511368000,0.902141630650000,-0.946641921997000,0.000000000000000
-41.267623901400000,173.915695190000008,0.721968889236000,0.819250643253000,0.902120590210000,-0.946598947048000,0.000000000000000
-41.269054412800003,173.914810181000007,0.721997439861000,0.819313585758000,0.902196645737000,-0.946626961231000,0.000000000000000
-41.270797729500003,173.914199829000012,0.721920669079000,0.819247245789000,0.902107536793000,-0.946686506271000,0.000000000000000
-41.272464752200001,173.915161132999998,0.722004532814000,0.819285750389000,0.902161300182000,-0.946656048298000,0.000000000000000
-41.266429901099997,173.916351318000011,0.722033083439000,0.819366335869000,0.902256786823000,-0.946696162224000,0.000000000000000
-41.273441314700001,173.916580199999999,0.721916317940000,0.819241702557000,0.902112841606000,-0.946545541286000,0.000000000000000
-41.274105071999998,173.917755126999992,0.721913635731000,0.819227218628000,0.902089238167000,-0.946651756763000,0.000000000000000
-41.274673461900001,173.918640137000011,0.721958041191000,0.819247305393000,0.902116775513000,-0.946603000164000,0.000000000000000
-41.274734497099999,173.919570923000009,0.721929073334000,0.819225072861000,0.902088880539000,-0.946619987488000,0.000000000000000
-41.267501831099999,173.916992187999995,0.722008287907000,0.819301307201000,0.902176678181000,-0.946685850620000,0.000000000000000
-41.268848419199998,173.916519165000011,0.721955180168000,0.819266855717000,0.902132272720000,-0.946671962738000,0.000000000000000
-41.270652771000002,173.916107178000004,0.721934378147000,0.819249391556000,0.902126491070000,-0.946552097797000,0.000000000000000
-41.272159576400000,173.916656493999994,0.721919357777000,0.819243431091000,0.902108669281000,-0.946652114391000,0.000000000000000
-41.264179229699998,173.920471190999990,0.722039341927000,0.819317162037000,0.902206182480000,-0.946795046329000,0.000000000000000
-41.266395568800000,173.917526245000005,0.721883118153000,0.819163262844000,0.902025520802000,-0.946441709995000,0.000000000000000
