latitude,longitude,mhws10,mhwsc,hat,lat,mask
-46.944362640400001,167.970870972000000,1.068452477460000,1.206277489660000,1.287507534030000,-1.327693462370000,0.000000000000000
-46.943561553999999,167.975143433000000,1.068724513050000,1.206817030910000,1.287161827090000,-1.332892417910000,0.000000000000000
-46.939888000499998,167.972106934000010,1.069028019910000,1.206817269330000,1.288019299510000,-1.327613353730000,0.000000000000000
-46.942012786900001,167.979080199999999,1.070228576660000,1.209543943410000,1.288293004040000,-1.332103967670000,0.000000000000000
-46.940048217799998,167.982833862000007,1.064847707750000,1.201724171640000,1.283243060110000,-1.326692461970000,0.000000000000000
-46.936775207499998,167.979782104000009,1.068731904030000,1.209198117260000,1.289260268210000,-1.337942481040000,0.000000000000000
-46.935882568399997,167.983444214000002,1.077420711520000,1.222397089000000,1.304424405100000,-1.373166680340000,0.000000000000000
-46.933235168499998,167.986755370999987,1.067144989970000,1.206783294680000,1.285559415820000,-1.351430535320000,0.000000000000000
-46.929389953600001,167.986740112000007,1.108343958850000,1.270071268080000,1.368745446210000,-1.477041363720000,0.000000000000000
-46.925193786599998,167.987243651999989,1.109959840770000,1.269785046580000,1.367479324340000,-1.465277671810000,0.000000000000000
-46.928386688200000,167.990707396999994,1.110577940940000,1.272760987280000,1.371921181680000,-1.465193629260000,0.000000000000000
-46.924495696999998,167.990844726999995,1.110044956210000,1.271843791010000,1.369616031650000,-1.467249274250000,0.000000000000000
-46.921138763400002,167.988876342999987,1.112058758740000,1.275011420250000,1.373351693150000,-1.472905993460000,0.000000000000000
-46.925842285199998,167.993942261000001,1.110337495800000,1.272002935410000,1.369646906850000,-1.469441533090000,0.000000000000000
-46.928485870400003,167.995132446000014,1.110416293140000,1.271886825560000,1.369564652440000,-1.469204425810000,0.000000000000000
-46.921913146999998,167.993469237999989,1.109768509860000,1.271062254910000,1.368830204010000,-1.466234803200000,0.000000000000000
-46.918056487999998,167.991348267000006,1.109609961510000,1.271046638490000,1.368789076810000,-1.467963099480000,0.000000000000000
-46.913646698000001,167.992172240999992,1.111133933070000,1.273633122440000,1.371734261510000,-1.471385359760000,0.000000000000000
-46.888229370099999,168.017120360999996,1.101902365680000,1.253184437750000,1.348402738570000,-1.432802557950000,0.000000000000000
-46.889358520499997,168.010864257999998,1.100832223890000,1.251209259030000,1.346601009370000,-1.426759839060000,0.000000000000000
-46.921783447300001,167.997024535999998,1.109957456590000,1.271993756290000,1.369679570200000,-1.469513773920000,0.000000000000000
-46.924293518100001,167.996246337999992,1.109898805620000,1.271664142610000,1.369715213780000,-1.466553807260000,0.000000000000000
-46.927482605000002,167.997253418000014,1.109714388850000,1.271623849870000,1.369799494740000,-1.466517806050000,0.000000000000000
-46.917793273900003,167.995971679999997,1.109682083130000,1.271528363230000,1.369335770610000,-1.467215776440000,0.000000000000000
-46.912502288799999,167.997253418000014,1.108903765680000,1.270356774330000,1.368057489400000,-1.466273427010000,0.000000000000000
-46.900798797599997,168.030166626000010,1.113213896750000,1.274623155590000,1.372092127800000,-1.473759055140000,0.000000000000000
-46.895957946800003,168.029052734000004,1.114143252370000,1.276373744010000,1.374043583870000,-1.477491617200000,0.000000000000000
-46.892551422099999,168.011779784999987,1.114389181140000,1.276451230050000,1.374142646790000,-1.476116657260000,0.000000000000000
-46.892864227300002,168.015258789000001,1.114858508110000,1.277011990550000,1.374934315680000,-1.477770090100000,0.000000000000000
-46.902877807599999,168.027450562000013,1.114328265190000,1.276651024820000,1.374290466310000,-1.478426814080000,0.000000000000000
-46.920463562000002,167.999938965000013,1.109022259710000,1.270424485210000,1.368286490440000,-1.466135501860000,0.000000000000000
-46.924449920699999,167.999542235999996,1.109745621680000,1.271550178530000,1.369237661360000,-1.468022227290000,0.000000000000000
-46.928092956500002,168.001098632999998,1.109576463700000,1.271415591240000,1.369082331660000,-1.468226790430000,0.000000000000000
-46.916172027599998,168.000610351999995,1.109762549400000,1.271734714510000,1.369415402410000,-1.469626545910000,0.000000000000000
-46.907825469999999,167.999099731000001,1.110552549360000,1.272810220720000,1.370663881300000,-1.470356822010000,0.000000000000000
-46.911705017099997,168.001861571999996,1.109827637670000,1.271588921550000,1.369511842730000,-1.467460751530000,0.000000000000000
-46.902748107900003,168.005187987999989,1.111662149430000,1.274083137510000,1.372024774550000,-1.472393989560000,0.000000000000000
-46.899822235099997,168.026184081999986,1.113804936410000,1.275954365730000,1.373593568800000,-1.477249979970000,0.000000000000000
-46.895431518599999,168.025787353999988,1.113632202150000,1.275937080380000,1.373619794850000,-1.477221488950000,0.000000000000000
-46.895481109599999,168.009277343999997,1.111562967300000,1.271803140640000,1.369120955470000,-1.467073202130000,0.000000000000000
-46.898899078399999,168.007019043000014,1.113959074020000,1.276440024380000,1.374466180800000,-1.478202581410000,0.000000000000000
-46.893512725800001,168.018981934000010,1.114487171170000,1.276855945590000,1.374518275260000,-1.477977037430000,0.000000000000000
-46.895130157499999,168.021865845000008,1.113726973530000,1.275786042210000,1.373421311380000,-1.476235389710000,0.000000000000000
-46.895633697500003,168.013168334999989,1.113888263700000,1.275872588160000,1.373452186580000,-1.476201534270000,0.000000000000000
-46.895473480200003,168.016082764000004,1.113639116290000,1.275500059130000,1.372894167900000,-1.474904060360000,0.000000000000000
-46.904182434100001,168.023269653000000,1.113568305970000,1.275854825970000,1.373602271080000,-1.476431608200000,0.000000000000000
-46.919593810999999,168.004043579000012,1.109073042870000,1.270761132240000,1.368443489070000,-1.467123031620000,0.000000000000000
-46.922988891599999,168.002395629999995,1.109068632130000,1.270834803580000,1.368673205380000,-1.467277765270000,0.000000000000000
-46.926044464100002,168.002792357999994,1.109885096550000,1.271643757820000,1.369564414020000,-1.467152833940000,0.000000000000000
-46.914966583300000,168.004623412999990,1.108281731610000,1.269755125050000,1.367391467090000,-1.465890407560000,0.000000000000000
-46.907390594500001,168.004104613999999,1.109631538390000,1.271574616430000,1.369333863260000,-1.468115568160000,0.000000000000000
-46.911373138400002,168.005477904999992,1.109519124030000,1.271437406540000,1.369156122210000,-1.469076037410000,0.000000000000000
-46.905540466300003,168.007675170999988,1.109896063800000,1.272009372710000,1.369807839390000,-1.468695282940000,0.000000000000000
-46.902545928999999,168.009323120000005,1.110181331630000,1.271950960160000,1.369702339170000,-1.468292593960000,0.000000000000000
-46.899677276600002,168.021392821999996,1.113718867300000,1.275944352150000,1.373590350150000,-1.477615594860000,0.000000000000000
-46.899394989000001,168.011749267999988,1.112672567370000,1.274716734890000,1.372570872310000,-1.472715139390000,0.000000000000000
-46.897346496600001,168.018096923999991,1.113445758820000,1.275543093680000,1.373214364050000,-1.476104617120000,0.000000000000000
-46.898021698000001,168.014892578000001,1.113411903380000,1.275484681130000,1.373361825940000,-1.476966500280000,0.000000000000000
-46.903575897200000,168.019195556999989,1.115036726000000,1.277525305750000,1.375152468680000,-1.480035066600000,0.000000000000000
-46.917404174799998,168.007583618000012,1.108706593510000,1.270258069040000,1.368047833440000,-1.467389583590000,0.000000000000000
-46.920772552499997,168.007522582999997,1.108649373050000,1.270370244980000,1.368089914320000,-1.467154741290000,0.000000000000000
-46.924396514900003,168.005645751999992,1.108056068420000,1.269531488420000,1.367187023160000,-1.466495037080000,0.000000000000000
-46.913551330600001,168.008132934999992,1.109262466430000,1.271090865140000,1.368744492530000,-1.467866778370000,0.000000000000000
-46.909248352100001,168.008697509999990,1.108956813810000,1.270564436910000,1.368397474290000,-1.466858863830000,0.000000000000000
-46.905761718800001,168.011062621999997,1.110592722890000,1.272835969920000,1.370706439020000,-1.471131324770000,0.000000000000000
-46.902927398700001,168.013244629000013,1.111897587780000,1.274263978000000,1.372122645380000,-1.474173784260000,0.000000000000000
-46.902259826700003,168.015335082999997,1.112386822700000,1.274479985240000,1.372304916380000,-1.474821090700000,0.000000000000000
-46.916000366200002,168.010833740000010,1.107817053790000,1.269362211230000,1.366931915280000,-1.466020107270000,0.000000000000000
-46.919525146500000,168.010375976999995,1.107793927190000,1.269350171090000,1.366927146910000,-1.466007828710000,0.000000000000000
-46.922946929900000,168.009948729999991,1.107875227930000,1.269364237790000,1.367091536520000,-1.465950250630000,0.000000000000000
-46.925746917700003,168.009857178000004,1.107331037520000,1.268791198730000,1.366503953930000,-1.465591788290000,0.000000000000000
-46.912322998000000,168.011581420999988,1.108265161510000,1.269976973530000,1.367612600330000,-1.467228412630000,0.000000000000000
-46.908794403100003,168.012786865000010,1.108906149860000,1.270824670790000,1.368504524230000,-1.467495799060000,0.000000000000000
-46.905513763400002,168.014709473000011,1.108374357220000,1.270005702970000,1.367925047870000,-1.465916395190000,0.000000000000000
-46.904167175300003,168.017105103000006,1.108664155010000,1.270788311960000,1.369087338450000,-1.467676758770000,0.000000000000000
-46.914886474600003,168.014038085999999,1.108064889910000,1.269579172130000,1.367213130000000,-1.466393113140000,0.000000000000000
-46.918319702100000,168.013351440000008,1.108248114590000,1.269875407220000,1.367583155630000,-1.467016577720000,0.000000000000000
-46.921718597400002,168.012969970999990,1.107336401940000,1.268743634220000,1.366429209710000,-1.465698838230000,0.000000000000000
-46.925521850599999,168.013351440000008,1.107448697090000,1.269008398060000,1.366627097130000,-1.466255903240000,0.000000000000000
-46.925975799600003,168.014953612999989,1.105684757230000,1.266987323760000,1.364760160450000,-1.463932037350000,0.000000000000000
-46.911457061800000,168.014968871999997,1.108220815660000,1.269857764240000,1.367551922800000,-1.466704726220000,0.000000000000000
-46.908466339100002,168.015731812000013,1.109184503560000,1.271223187450000,1.368946909900000,-1.469053506850000,0.000000000000000
-46.906230926500001,168.017654418999996,1.109241485600000,1.271297454830000,1.369004845620000,-1.469169378280000,0.000000000000000
-46.913948059100001,168.017166137999993,1.107699394230000,1.269401550290000,1.366981387140000,-1.466637015340000,0.000000000000000
-46.917274475100001,168.016281128000003,1.106935977940000,1.268254518510000,1.365823268890000,-1.464950084690000,0.000000000000000
-46.920501709000000,168.015594482000012,1.107104659080000,1.268611192700000,1.366127848630000,-1.465526938440000,0.000000000000000
-46.923496246299997,168.015167235999996,1.107016921040000,1.268382072450000,1.366031527520000,-1.464894533160000,0.000000000000000
-46.924705505399999,168.016677856000001,1.106683373450000,1.268010973930000,1.365579009060000,-1.465142607690000,0.000000000000000
-46.926712036100000,168.017105103000006,1.106563448910000,1.267862915990000,1.365505695340000,-1.464730858800000,0.000000000000000
-46.928516387899997,168.014602660999998,1.106063842770000,1.267271637920000,1.364876627920000,-1.464098572730000,0.000000000000000
-46.910327911400003,168.018508910999998,1.107581496240000,1.269044756890000,1.366741776470000,-1.465176463130000,0.000000000000000
-46.907791137700002,168.021255493000012,1.107827425000000,1.269390106200000,1.367104649540000,-1.465792655940000,0.000000000000000
-46.913360595699999,168.019989014000004,1.107101678850000,1.268687367440000,1.366162180900000,-1.466101646420000,0.000000000000000
-46.916370391800001,168.019226073999988,1.107230782510000,1.268645882610000,1.366286158560000,-1.465409874920000,0.000000000000000
-46.919631957999997,168.018341063999998,1.107175469400000,1.268592715260000,1.366170167920000,-1.465797781940000,0.000000000000000
-46.922557830800002,168.017440795999988,1.106933951380000,1.268309950830000,1.365995526310000,-1.465371847150000,0.000000000000000
-46.924789428700002,168.018737793000014,1.106036663060000,1.267251491550000,1.364872336390000,-1.464114427570000,0.000000000000000
-46.927055358899999,168.019378662000008,1.105771660800000,1.266930818560000,1.364562988280000,-1.464064002040000,0.000000000000000
-46.929233551000003,168.018249512000011,1.105758786200000,1.266922950740000,1.364547967910000,-1.463960289960000,0.000000000000000
-46.931350707999997,168.017044067000000,1.105676293370000,1.266831874850000,1.364454865460000,-1.463852763180000,0.000000000000000
-46.911048889200003,168.022827148000005,1.107646584510000,1.269535660740000,1.367170333860000,-1.467185020450000,0.000000000000000
-46.915119171100002,168.022232056000007,1.106438755990000,1.267740845680000,1.365279078480000,-1.464385986330000,0.000000000000000
-46.918880462600001,168.021362304999997,1.106443405150000,1.267766118050000,1.365250110630000,-1.465015172960000,0.000000000000000
-46.922214508099998,168.020156859999986,1.106378674510000,1.267557144170000,1.365088105200000,-1.464274406430000,0.000000000000000
-46.925487518300002,168.021652222000000,1.106262683870000,1.267583131790000,1.365164637570000,-1.464938879010000,0.000000000000000
-46.929061889600000,168.021148681999989,1.105608940120000,1.266778945920000,1.364365816120000,-1.463730454440000,0.000000000000000
-46.932701110799997,168.020187378000003,1.105751752850000,1.266954183580000,1.364545941350000,-1.463811755180000,0.000000000000000
-46.928016662600001,168.023544312000013,1.105222702030000,1.266320467000000,1.363910317420000,-1.463209748270000,0.000000000000000
