latitude,longitude,mhws10,mhwsc,hat,lat,mask
-35.307441711400003,174.178771973000011,1.081243515010000,1.211454749110000,1.335905909540000,-1.315951585770000,0.000000000000000
-35.308609008799998,174.178436279000010,1.081140637400000,1.211607217790000,1.335835695270000,-1.317242980000000,0.000000000000000
-35.307785034200002,174.177581787000008,1.079154491420000,1.207465648650000,1.332522988320000,-1.308726072310000,0.000000000000000
-35.306964874300000,174.176544188999998,1.080494999890000,1.210911393170000,1.335197567940000,-1.316211819650000,0.000000000000000
-35.308185577400003,174.176605225000003,1.080650925640000,1.211084723470000,1.335467934610000,-1.317132830620000,0.000000000000000
-35.307903289800002,174.175415039000001,1.081255078320000,1.212066411970000,1.336659312250000,-1.319242715840000,0.000000000000000
-35.306854248000000,174.174530029000010,1.082126379010000,1.214198589320000,1.338312029840000,-1.323726654050000,0.000000000000000
-35.308029174799998,174.173980712999992,1.081451654430000,1.212884426120000,1.337103724480000,-1.322058558460000,0.000000000000000
-35.309242248499999,174.173233032000013,1.081475973130000,1.213392972950000,1.337539911270000,-1.323320984840000,0.000000000000000
-35.305797576899998,174.172836303999986,1.082333326340000,1.213758707050000,1.338171124460000,-1.322479963300000,0.000000000000000
-35.306880950900002,174.173339843999997,1.082029581070000,1.213523864750000,1.337908506390000,-1.322426199910000,0.000000000000000
-35.307971954300001,174.172668456999986,1.081244230270000,1.212658166890000,1.337010145190000,-1.321356773380000,0.000000000000000
-35.308994293200001,174.171966553000004,1.080342769620000,1.211803078650000,1.335914850230000,-1.321671128270000,0.000000000000000
-35.306777954099999,174.172088623000008,1.081478834150000,1.213348507880000,1.337468504910000,-1.323028326030000,0.000000000000000
-35.307907104500003,174.171371459999989,1.081171035770000,1.212783575060000,1.337012171750000,-1.322776436810000,0.000000000000000
-35.305351257300003,174.169921875000000,1.081812739370000,1.213967680930000,1.338096857070000,-1.324630856510000,0.000000000000000
-35.306705474899999,174.170700073000006,1.080897808070000,1.212604761120000,1.336842894550000,-1.321480274200000,0.000000000000000
-35.307975769000002,174.170059204000012,1.080591320990000,1.212962150570000,1.337270259860000,-1.322585701940000,0.000000000000000
-35.309169769299999,174.169601440000008,1.080183267590000,1.212290048600000,1.336475849150000,-1.322145462040000,0.000000000000000
-35.306827545200001,174.169158936000002,1.080297350880000,1.212020635600000,1.336217999460000,-1.321378588680000,0.000000000000000
-35.308235168499998,174.168746948000006,1.080091714860000,1.211702346800000,1.335984826090000,-1.320404648780000,0.000000000000000
-35.309341430700002,174.168563842999987,1.079430103300000,1.211712598800000,1.335875272750000,-1.321267724040000,0.000000000000000
-35.307281494100003,174.167480468999997,1.080238938330000,1.212865114210000,1.336906075480000,-1.323336005210000,0.000000000000000
-35.308822631799998,174.167648315000008,1.079784035680000,1.211434006690000,1.335652351380000,-1.319691419600000,0.000000000000000
-35.310119628899997,174.167755126999992,1.079420208930000,1.211585164070000,1.335731267930000,-1.321034193040000,0.000000000000000
-35.308467864999997,174.166458129999995,1.078822016720000,1.210851907730000,1.335062623020000,-1.319873213770000,0.000000000000000
-35.309482574500002,174.166839600000003,1.079163789750000,1.210832834240000,1.335013031960000,-1.319276690480000,0.000000000000000
-35.310470581099999,174.166534423999991,1.079180121420000,1.211111783980000,1.335316658020000,-1.319084525110000,0.000000000000000
-35.308429717999999,174.165161132999998,1.080244541170000,1.212574243550000,1.336817741390000,-1.320586085320000,0.000000000000000
-35.309535980200003,174.165786743000012,1.078790545460000,1.210549712180000,1.334601402280000,-1.320238232610000,0.000000000000000
-35.310764312700002,174.165222168000014,1.078384995460000,1.210116863250000,1.334189653400000,-1.318004488950000,0.000000000000000
-35.308444976799997,174.163818359000004,1.077825784680000,1.209421277050000,1.333359599110000,-1.318693518640000,0.000000000000000
-35.309589385999999,174.164520264000004,1.078887701030000,1.210504770280000,1.334905505180000,-1.318462848660000,0.000000000000000
-35.310592651400000,174.164047240999992,1.078995108600000,1.211084246640000,1.334989070890000,-1.321253299710000,0.000000000000000
-35.311443328899998,174.164306640999996,1.079017043110000,1.210755229000000,1.334900498390000,-1.319351434710000,0.000000000000000
-35.308330535899998,174.162490845000008,1.079681992530000,1.212112307550000,1.336272716520000,-1.320275306700000,0.000000000000000
-35.309772491499999,174.163040160999998,1.078446030620000,1.210188746450000,1.334295868870000,-1.318408608440000,0.000000000000000
-35.311393737800003,174.163162231000001,1.077651858330000,1.209094405170000,1.333281874660000,-1.316403269770000,0.000000000000000
-35.309299469000003,174.161529540999993,1.078486204150000,1.210195899010000,1.334622144700000,-1.318481564520000,0.000000000000000
-35.310764312700002,174.161743164000001,1.077653527260000,1.209985733030000,1.333857655530000,-1.321573376660000,0.000000000000000
-35.308788299600003,174.160446167000003,1.080325007440000,1.213102459910000,1.337425231930000,-1.320989727970000,0.000000000000000
-35.310119628899997,174.160202026000007,1.084849596020000,1.220697045330000,1.345054984090000,-1.334663748740000,0.000000000000000
-35.311233520499997,174.159240723000011,1.085046410560000,1.221593499180000,1.345680952070000,-1.336211919780000,0.000000000000000
-35.311992645300002,174.158462523999987,1.079614520070000,1.212158322330000,1.336995482440000,-1.319080829620000,0.000000000000000
-35.308868408199999,174.159271240000010,1.084610819820000,1.220489025120000,1.344519376750000,-1.333691239360000,0.000000000000000
-35.310058593800001,174.158660889000004,1.082333445550000,1.216398358350000,1.340541481970000,-1.326665878300000,0.000000000000000
-35.311054229699998,174.158050537000008,1.081997156140000,1.216791391370000,1.340940237050000,-1.329101324080000,0.000000000000000
-35.311840057399998,174.157455443999993,1.083223700520000,1.217988610270000,1.341364264490000,-1.329858183860000,0.000000000000000
-35.313453674300000,174.156295776000007,1.081638932230000,1.216200351720000,1.339196085930000,-1.327589750290000,0.000000000000000
-35.312583923299997,174.156860351999995,1.082067966460000,1.216437697410000,1.340078115460000,-1.328596949580000,0.000000000000000
-35.308940887500000,174.157867431999989,1.083433270450000,1.218043565750000,1.342015862460000,-1.328986525540000,0.000000000000000
-35.310138702400003,174.157379149999997,1.084072113040000,1.219657540320000,1.343348383900000,-1.333000540730000,0.000000000000000
