latitude,longitude,mhws10,mhwsc,hat,lat,mask
-41.046260833700003,173.758163451999991,1.723777771000000,1.987293720250000,2.180965185170000,-2.151311397550000,0.000000000000000
-41.045684814500000,173.756561279000010,1.723585724830000,1.987051963810000,2.180705785750000,-2.151250600810000,0.000000000000000
-41.046527862500000,173.757186890000014,1.723299622540000,1.986590147020000,2.180197954180000,-2.150221824650000,0.000000000000000
-41.047370910600002,173.757934570000003,1.723472833630000,1.986850619320000,2.180442094800000,-2.150878429410000,0.000000000000000
-41.045967102100001,173.754943848000011,1.721770286560000,1.984796166420000,2.178268671040000,-2.145045280460000,0.000000000000000
-41.046611785899998,173.756210326999991,1.723476529120000,1.986880183220000,2.180486202240000,-2.150727748870000,0.000000000000000
-41.046535491900002,173.755447387999993,1.723499655720000,1.986896276470000,2.180524587630000,-2.150916576390000,0.000000000000000
-41.047729492199998,173.756835937999995,1.723545074460000,1.986966609950000,2.180607318880000,-2.150888442990000,0.000000000000000
-41.048969268800001,173.756942748999990,1.721629977230000,1.984578609470000,2.178042173390000,-2.144744634630000,0.000000000000000
-41.046272277800000,173.754257201999991,1.723359227180000,1.986732721330000,2.180349349980000,-2.150510787960000,0.000000000000000
-41.046928405800003,173.754837035999998,1.723316311840000,1.986629605290000,2.180223464970000,-2.150243043900000,0.000000000000000
-41.047584533699997,173.755661011000001,1.723315477370000,1.986649870870000,2.180260181430000,-2.150377273560000,0.000000000000000
-41.048534393300002,173.756210326999991,1.723284363750000,1.986615061760000,2.180199146270000,-2.150423765180000,0.000000000000000
-41.049514770499997,173.756286620999987,1.713929295540000,1.972265362740000,2.164584875110000,-2.115406990050000,0.000000000000000
-41.047878265400001,173.754776001000010,1.723455786710000,1.986881494520000,2.180493593220000,-2.150822877880000,0.000000000000000
-41.048881530800003,173.755340576000009,1.723310470580000,1.986676573750000,2.180274009700000,-2.150498628620000,0.000000000000000
-41.050144195599998,173.755661011000001,1.717423439030000,1.977375984190000,2.170221805570000,-2.127075433730000,0.000000000000000
-41.035041809100001,173.749191284000005,1.723975181580000,1.987449526790000,2.181101799010000,-2.151836395260000,0.000000000000000
-41.033706664999997,173.746887206999986,1.719885587690000,1.982141852380000,2.175363540650000,-2.137701511380000,0.000000000000000
-41.033954620400003,173.747711181999989,1.721231460570000,1.984058737750000,2.177450895310000,-2.142456769940000,0.000000000000000
-41.047977447500003,173.753158568999993,1.723378062250000,1.986741662030000,2.180352926250000,-2.150624036790000,0.000000000000000
-41.048656463599997,173.754089354999991,1.723221540450000,1.986523032190000,2.180121898650000,-2.150187015530000,0.000000000000000
-41.049858093300003,173.754653931000007,1.723253488540000,1.986583232880000,2.180169105530000,-2.150459527970000,0.000000000000000
-41.034957885700003,173.748184204000012,1.723822236060000,1.987186193470000,2.180793046950000,-2.151157379150000,0.000000000000000
-41.035964965799998,173.748779296999999,1.724046707150000,1.987458586690000,2.181120634080000,-2.151628494260000,0.000000000000000
-41.034275054900000,173.746322631999988,1.723849534990000,1.987271070480000,2.180902242660000,-2.151405334470000,0.000000000000000
-41.034706115699997,173.747177123999990,1.723938584330000,1.987385630610000,2.181026220320000,-2.151635646820000,0.000000000000000
-41.047920227100001,173.751754761000001,1.723043322560000,1.986433863640000,2.180060148240000,-2.150487422940000,0.000000000000000
-41.048473358199999,173.752410889000004,1.723191261290000,1.986507534980000,2.180107355120000,-2.150292396550000,0.000000000000000
-41.048904418900001,173.753143311000002,1.723245382310000,1.986607313160000,2.180196285250000,-2.150508880620000,0.000000000000000
-41.049770355200003,173.753585815000008,1.723276734350000,1.986632108690000,2.180232286450000,-2.150466680530000,0.000000000000000
-41.050796508799998,173.754135131999988,1.723217368130000,1.986580967900000,2.180176019670000,-2.150469303130000,0.000000000000000
-41.051822662399999,173.753646851000013,1.723212242130000,1.986530542370000,2.180114984510000,-2.150448322300000,0.000000000000000
-41.034034728999998,173.744766234999986,1.721913933750000,1.984983086590000,2.178457021710000,-2.145143508910000,0.000000000000000
-41.034706115699997,173.745590209999989,1.723801732060000,1.987218737600000,2.180839538570000,-2.151358842850000,0.000000000000000
-41.036003112800003,173.747528076000009,1.723809242250000,1.987246513370000,2.180881977080000,-2.151464462280000,0.000000000000000
-41.035339355500000,173.746414184999992,1.723897933960000,1.987352132800000,2.180988073350000,-2.151611089710000,0.000000000000000
-41.048896789600001,173.751647948999988,1.723217010500000,1.986544728280000,2.180130004880000,-2.150421857830000,0.000000000000000
-41.049648284900002,173.752441406000003,1.723170042040000,1.986450076100000,2.180026054380000,-2.150211811070000,0.000000000000000
-41.050754547099999,173.753051757999998,1.723151445390000,1.986470222470000,2.180055141450000,-2.150221347810000,0.000000000000000
-41.052711486800000,173.752716063999998,1.723254799840000,1.986614704130000,2.180223703380000,-2.150590658190000,0.000000000000000
-41.051647186300002,173.752578734999986,1.723175644870000,1.986518859860000,2.180104494090000,-2.150261402130000,0.000000000000000
-41.053146362299998,173.751754761000001,1.723140239720000,1.986432313920000,2.180003881450000,-2.150333642960000,0.000000000000000
-41.034564971899997,173.743835448999988,1.723847866060000,1.987309813500000,2.180950164790000,-2.151584148410000,0.000000000000000
-41.035190582299997,173.744781493999994,1.723828196530000,1.987250208850000,2.180881261830000,-2.151426553730000,0.000000000000000
-41.035675048800002,173.745590209999989,1.723869919780000,1.987335205080000,2.180972814560000,-2.151579618450000,0.000000000000000
-41.037410736100000,173.747451782000013,1.723767757420000,1.987288951870000,2.180959939960000,-2.151713371280000,0.000000000000000
-41.036670684800001,173.746261597000000,1.723792076110000,1.987167596820000,2.180781841280000,-2.151293516160000,0.000000000000000
-41.048492431600003,173.750396728999988,1.723096728320000,1.986385583880000,2.179975748060000,-2.150280475620000,0.000000000000000
-41.049129486100000,173.750823975000003,1.723107814790000,1.986425757410000,2.180008649830000,-2.150279521940000,0.000000000000000
-41.049907684300003,173.751327515000014,1.723101496700000,1.986421704290000,2.180004596710000,-2.150159835820000,0.000000000000000
-41.050842285199998,173.751937865999992,1.723145961760000,1.986494541170000,2.180080175400000,-2.150465011600000,0.000000000000000
-41.052108764600000,173.751541137999993,1.723123192790000,1.986400842670000,2.179968357090000,-2.150113105770000,0.000000000000000
-41.053138732900003,173.750854492000002,1.723241567610000,1.986588120460000,2.180210351940000,-2.150643110280000,0.000000000000000
-41.035118103000002,173.743347168000014,1.722963929180000,1.986306309700000,2.179878234860000,-2.148941755290000,0.000000000000000
-41.035690307599999,173.743988037000008,1.723762154580000,1.987163782120000,2.180783510210000,-2.151309728620000,0.000000000000000
-41.036468505899997,173.744918823000006,1.723770022390000,1.987172722820000,2.180788278580000,-2.151367664340000,0.000000000000000
-41.038238525399997,173.746444701999991,1.723730564120000,1.987169981000000,2.180816650390000,-2.151474714280000,0.000000000000000
-41.037548065199999,173.745483398000005,1.723772287370000,1.987205266950000,2.180833816530000,-2.151454210280000,0.000000000000000
-41.039398193399997,173.746002196999996,1.714744567870000,1.973329424860000,2.165741920470000,-2.118035078050000,0.000000000000000
-41.048484802200001,173.749649048000009,1.723069190980000,1.986367344860000,2.179930925370000,-2.150195837020000,0.000000000000000
-41.049274444600002,173.750000000000000,1.723075628280000,1.986351490020000,2.179926633830000,-2.150092124940000,0.000000000000000
-41.049926757800002,173.750473021999994,1.723109841350000,1.986389875410000,2.179963111880000,-2.150275707240000,0.000000000000000
-41.050987243700000,173.750671387000011,1.723081111910000,1.986389517780000,2.179962396620000,-2.150187253950000,0.000000000000000
-41.052284240699997,173.750259398999987,1.723028063770000,1.986367225650000,2.179947376250000,-2.150224924090000,0.000000000000000
-41.035331726099997,173.742630004999995,1.723679184910000,1.987102150920000,2.180726528170000,-2.151297330860000,0.000000000000000
-41.035610198999997,173.741943359000004,1.723738312720000,1.987136602400000,2.180747509000000,-2.151307106020000,0.000000000000000
-41.036029815699997,173.743194579999994,1.723731160160000,1.987128973010000,2.180746078490000,-2.151306152340000,0.000000000000000
-41.036777496299997,173.743835448999988,1.723748326300000,1.987171769140000,2.180796861650000,-2.151420354840000,0.000000000000000
-41.037742614700001,173.744506835999999,1.723795294760000,1.987214088440000,2.180839538570000,-2.151344299320000,0.000000000000000
-41.038619995099999,173.745285034000005,1.723751187320000,1.987130403520000,2.180733680730000,-2.151324510570000,0.000000000000000
-41.049259185799997,173.749099731000001,1.723033905030000,1.986357927320000,2.179930686950000,-2.150278329850000,0.000000000000000
-41.050338745099999,173.749542235999996,1.722946643830000,1.986256837840000,2.179824113850000,-2.150080442430000,0.000000000000000
-41.051506042500002,173.749603271000012,1.723057985310000,1.986341953280000,2.179904699330000,-2.150259971620000,0.000000000000000
-41.050109863300001,173.748443603999988,1.723003506660000,1.986230134960000,2.179797887800000,-2.150092601780000,0.000000000000000
-41.036037445100000,173.741333007999998,1.723605036740000,1.987029314040000,2.180653095250000,-2.151204109190000,0.000000000000000
-41.036354064900003,173.742294312000013,1.723714947700000,1.987110733990000,2.180725097660000,-2.151289463040000,0.000000000000000
-41.036903381300000,173.743026732999994,1.723713040350000,1.987136602400000,2.180758476260000,-2.151296377180000,0.000000000000000
-41.037822723399998,173.743423462000010,1.723649263380000,1.987015366550000,2.180609464650000,-2.151193857190000,0.000000000000000
-41.039203643800001,173.744094848999993,1.723591327670000,1.987046003340000,2.180683374400000,-2.151457786560000,0.000000000000000
-41.036552429200000,173.740798949999999,1.723646521570000,1.987054228780000,2.180645465850000,-2.151250123980000,0.000000000000000
-41.047798156699997,173.746307373000008,1.722764492030000,1.986074328420000,2.179638385770000,-2.150055408480000,0.000000000000000
-41.048305511499997,173.747177123999990,1.717524766920000,1.978700041770000,2.171685934070000,-2.130883216860000,0.000000000000000
-41.049057006799998,173.748077392999988,1.722874879840000,1.986146807670000,2.179733753200000,-2.149928808210000,0.000000000000000
-41.049976348900003,173.747634887999993,1.722829580310000,1.986132740970000,2.179683208470000,-2.150049448010000,0.000000000000000
-41.051315307599999,173.748504639000004,1.722870349880000,1.986195445060000,2.179789781570000,-2.150138616560000,0.000000000000000
-41.050697326700003,173.747772217000005,1.722841501240000,1.986104846000000,2.179656744000000,-2.149878025050000,0.000000000000000
-41.037025451700003,173.741500854000009,1.723646402360000,1.987032413480000,2.180641174320000,-2.151217699050000,0.000000000000000
-41.037532806400002,173.742401123000008,1.723622918130000,1.987024664880000,2.180636644360000,-2.151262044910000,0.000000000000000
-41.038784027100000,173.742706298999991,1.723791241650000,1.987193822860000,2.180823802950000,-2.151451826100000,0.000000000000000
-41.037368774400001,173.740814209000007,1.723523259160000,1.986954808240000,2.180579662320000,-2.151172161100000,0.000000000000000
-41.036914825399997,173.740142821999996,1.723479390140000,1.986886501310000,2.180514335630000,-2.151097774510000,0.000000000000000
-41.047492980999998,173.744918823000006,1.713805079460000,1.972403883930000,2.164749145510000,-2.116806983950000,0.000000000000000
-41.048141479500003,173.745452881000006,1.722757339480000,1.985984921460000,2.179529428480000,-2.149844408040000,0.000000000000000
-41.048816680900003,173.746154784999987,1.722754359250000,1.985961437230000,2.179509639740000,-2.149711132050000,0.000000000000000
-41.049472808799997,173.746963501000010,1.722854971890000,1.986070513730000,2.179617881770000,-2.149955272670000,0.000000000000000
-41.050552368200002,173.746948242000002,1.722816705700000,1.986076951030000,2.179648160930000,-2.149833917620000,0.000000000000000
-41.051532745400003,173.747344970999990,1.722774505620000,1.986119627950000,2.179722070690000,-2.150241136550000,0.000000000000000
-41.047088623000000,173.743087768999999,1.720167517660000,1.982725143430000,2.176043987270000,-2.140867710110000,0.000000000000000
-41.038303375200002,173.741424561000002,1.723514795300000,1.986890673640000,2.180488348010000,-2.151058435440000,0.000000000000000
-41.037647247300001,173.738830565999990,1.723352074620000,1.986729502680000,2.180344343190000,-2.150931596760000,0.000000000000000
-41.038055419899997,173.740173340000013,1.723551869390000,1.986922502520000,2.180520296100000,-2.151132345200000,0.000000000000000
-41.038082122799999,173.739379882999998,1.723433852200000,1.986827611920000,2.180462360380000,-2.150978326800000,0.000000000000000
-41.047843933099998,173.743423462000010,1.722738623620000,1.985988497730000,2.179547309880000,-2.149862051010000,0.000000000000000
-41.048416137700002,173.744415282999995,1.722564697270000,1.985808610920000,2.179348945620000,-2.149637699130000,0.000000000000000
-41.049072265600003,173.745223998999990,1.722756266590000,1.985989570620000,2.179542303090000,-2.149872064590000,0.000000000000000
-41.050121307399998,173.745788573999988,1.722735047340000,1.985974311830000,2.179524183270000,-2.149834632870000,0.000000000000000
-41.052673339800002,173.745559692000000,1.722665786740000,1.985982298850000,2.179585456850000,-2.150213241580000,0.000000000000000
-41.051517486599998,173.746185303000004,1.722691774370000,1.985966563220000,2.179502487180000,-2.149854660030000,0.000000000000000
