latitude,longitude,mhws10,mhwsc,hat,lat,mask
-36.141105651899998,174.382888793999996,1.276778221130000,1.351816773410000,1.414562106130000,0.304788827896000,0.000000000000000
-36.142009735099997,174.383056640999996,1.276668190960000,1.351716756820000,1.414449810980000,0.304921627045000,0.000000000000000
-36.140872955299997,174.384048462000010,1.276677727700000,1.351671576500000,1.414409995080000,0.304824858904000,0.000000000000000
-36.141853332499998,174.383926392000006,1.276563405990000,1.351574659350000,1.414293289180000,0.304984122515000,0.000000000000000
-36.142745971700002,174.383682251000010,1.276341795920000,1.351270556450000,1.413974404340000,0.305045872927000,0.000000000000000
-36.141773223900003,174.386062621999997,1.276266217230000,1.351166009900000,1.413855433460000,0.305149734020000,0.000000000000000
-36.142757415799998,174.384765625000000,1.276210427280000,1.351121664050000,1.413800477980000,0.305172979832000,0.000000000000000
-36.143646240199999,174.384109496999997,1.275977849960000,1.350864410400000,1.413474678990000,0.305413365364000,0.000000000000000
-36.144550323499999,174.384521484000004,1.275880336760000,1.350738167760000,1.413379669190000,0.305408895016000,0.000000000000000
-36.144630432100001,174.388397217000005,1.276234149930000,1.351229786870000,1.413909912110000,0.305366754532000,0.000000000000000
-36.145763397200000,174.389022826999991,1.275997400280000,1.350921750070000,1.413581132890000,0.305487453938000,0.000000000000000
-36.143928527800000,174.385498046999999,1.276138186450000,1.351078510280000,1.413736343380000,0.305326551199000,0.000000000000000
-36.143543243400003,174.386871337999992,1.275950670240000,1.350833296780000,1.413462519650000,0.305449366570000,0.000000000000000
-36.145034789999997,174.385375976999995,1.275691270830000,1.350523948670000,1.413115143780000,0.305610597134000,0.000000000000000
-36.145462036100000,174.384841918999996,1.275600552560000,1.350420475010000,1.412982225420000,0.305710375309000,0.000000000000000
-36.145530700700000,174.387893676999994,1.276232838630000,1.351230263710000,1.413917183880000,0.305365443230000,0.000000000000000
-36.146640777599998,174.388519287000008,1.275735616680000,1.350597620010000,1.413214445110000,0.305651098490000,0.000000000000000
-36.145217895499997,174.386535645000009,1.276107907300000,1.351063966750000,1.413731336590000,0.305406451225000,0.000000000000000
-36.146011352499997,174.385498046999999,1.275670886040000,1.350517153740000,1.413104653360000,0.305682986975000,0.000000000000000
-36.146595001199998,174.387405395999991,1.275630712510000,1.350465178490000,1.413074731830000,0.305695950985000,0.000000000000000
-36.146785736100000,174.386276245000005,1.275402665140000,1.350186586380000,1.412728786470000,0.305893033743000,0.000000000000000
-36.156108856199999,174.384887695000003,1.271733999250000,1.345828652380000,1.407633543010000,0.309280097485000,0.000000000000000
-36.161663055399998,174.379165648999987,1.267451167110000,1.340672016140000,1.401493549350000,0.312439441681000,0.000000000000000
-36.154510498000000,174.199981688999998,1.717912554740000,1.936676144600000,2.075989484790000,-2.138415336610000,0.000000000000000
-36.158645629900001,174.201156615999992,1.722263455390000,1.944497704510000,2.084159612660000,-2.154535055160000,0.000000000000000
-36.154327392600003,174.201156615999992,1.722314596180000,1.944460511210000,2.084057092670000,-2.154557943340000,0.000000000000000
-36.155483245799999,174.201080321999996,1.722052693370000,1.944061994550000,2.083659648900000,-2.153962135310000,0.000000000000000
-36.157016754200001,174.201034545999988,1.722205758090000,1.944307923320000,2.083899021150000,-2.154599428180000,0.000000000000000
-36.157775878899997,174.202392578000001,1.721811652180000,1.943794131280000,2.083331346510000,-2.154112815860000,0.000000000000000
-36.153495788599997,174.201812743999994,1.722146868710000,1.944299697880000,2.083851575850000,-2.154502391820000,0.000000000000000
-36.152408599899999,174.202484131000006,1.722192168240000,1.944302439690000,2.083875656130000,-2.154713869090000,0.000000000000000
-36.158504486100000,174.203659058000000,1.721562266350000,1.943802714350000,2.083369493480000,-2.154264450070000,0.000000000000000
-36.154754638699998,174.202224731000001,1.722064137460000,1.944097161290000,2.083674192430000,-2.154340028760000,0.000000000000000
-36.156223297099999,174.202362061000002,1.722221851350000,1.944321393970000,2.083895921710000,-2.154700756070000,0.000000000000000
-36.157001495400003,174.203674315999990,1.721672654150000,1.943710684780000,2.083287954330000,-2.153938531880000,0.000000000000000
-36.153694152800000,174.203140259000008,1.721945047380000,1.944032907490000,2.083640813830000,-2.153793096540000,0.000000000000000
-36.152404785199998,174.203903198000006,1.721822500230000,1.944063901900000,2.083612442020000,-2.154298067090000,0.000000000000000
-36.151012420699999,174.204559326000009,1.721895098690000,1.944087028500000,2.083706140520000,-2.153732776640000,0.000000000000000
-36.149730682399998,174.205169678000004,1.721954226490000,1.944164395330000,2.083772897720000,-2.152625560760000,0.000000000000000
-36.146671295200001,174.209991454999994,1.714535474780000,1.931333184240000,2.070155143740000,-2.127561569210000,0.000000000000000
-36.146808624300000,174.212661743000012,1.720485091210000,1.942542672160000,2.082300901410000,-2.151535987850000,0.000000000000000
-36.157806396500000,174.205047607000012,1.721326589580000,1.943339705470000,2.082791328430000,-2.154172182080000,0.000000000000000
-36.155307769799997,174.203765868999994,1.721527457240000,1.943576335910000,2.083097457890000,-2.153923988340000,0.000000000000000
-36.156402587899997,174.204788207999997,1.721495866780000,1.943468809130000,2.083034276960000,-2.153765201570000,0.000000000000000
-36.153808593800001,174.204681396000012,1.721840858460000,1.943748831750000,2.083287239070000,-2.154083013530000,0.000000000000000
-36.152362823499999,174.205459595000008,1.721737623210000,1.943751811980000,2.083259582520000,-2.154005050660000,0.000000000000000
-36.150810241700000,174.206146240000010,1.721521973610000,1.943482160570000,2.083093404770000,-2.153206586840000,0.000000000000000
-36.148059844999999,174.209808350000003,1.721394658090000,1.943889617920000,2.083869934080000,-2.153110742570000,0.000000000000000
-36.147785186800000,174.211257934999992,1.721673130990000,1.944105029110000,2.084149599080000,-2.152409791950000,0.000000000000000
-36.148162841800001,174.212554931999989,1.720869421960000,1.942975878720000,2.082760334010000,-2.151970148090000,0.000000000000000
-36.147899627699999,174.213638306000007,1.721259593960000,1.943515062330000,2.083350181580000,-2.151947975160000,0.000000000000000
-36.158973693800000,174.206069946000014,1.720829963680000,1.942612767220000,2.082123041150000,-2.152876853940000,0.000000000000000
-36.157798767099997,174.206344604000009,1.720874786380000,1.942739248280000,2.082209825520000,-2.153556823730000,0.000000000000000
-36.156650543200001,174.206024170000006,1.720811724660000,1.942743420600000,2.082259178160000,-2.153215885160000,0.000000000000000
-36.155250549300000,174.205474853999988,1.721511006360000,1.943574309350000,2.083082914350000,-2.154181718830000,0.000000000000000
-36.153835296600001,174.206329345999990,1.721211791040000,1.943158388140000,2.082743883130000,-2.153024673460000,0.000000000000000
-36.159561157200002,174.207321167000003,1.720996618270000,1.942847251890000,2.082338571550000,-2.153411865230000,0.000000000000000
-36.152294158899998,174.207122803000004,1.721656560900000,1.943789362910000,2.083303451540000,-2.154429912570000,0.000000000000000
-36.150676727300002,174.207901001000010,1.721194863320000,1.943258762360000,2.082870483400000,-2.152217388150000,0.000000000000000
-36.149154663099999,174.208847045999988,1.721844434740000,1.943994879720000,2.083727359770000,-2.153276920320000,0.000000000000000
-36.149265289299997,174.210494995000005,1.721118450160000,1.943279504780000,2.082698583600000,-2.153903722760000,0.000000000000000
-36.149215698200003,174.211959839000002,1.721086502080000,1.943297028540000,2.082868814470000,-2.154106140140000,0.000000000000000
-36.149093627900001,174.213241576999991,1.720951437950000,1.943240046500000,2.083006381990000,-2.153940916060000,0.000000000000000
-36.148872375499998,174.214416504000013,1.720474720000000,1.942759871480000,2.082398653030000,-2.154094219210000,0.000000000000000
-36.158409118700000,174.207260131999988,1.720404624940000,1.942147850990000,2.081538677220000,-2.153153181080000,0.000000000000000
-36.157150268599999,174.207290648999987,1.720740199090000,1.942617774010000,2.082067489620000,-2.153455972670000,0.000000000000000
-36.155490875200002,174.207229613999999,1.720980405810000,1.942886352540000,2.082345247270000,-2.153807401660000,0.000000000000000
-36.153808593800001,174.208007812000005,1.720924615860000,1.942768573760000,2.082254886630000,-2.153268337250000,0.000000000000000
-36.159019470200001,174.208160399999997,1.720623373990000,1.942503213880000,2.081970214840000,-2.153543949130000,0.000000000000000
-36.152286529500003,174.208862304999997,1.721155762670000,1.943051934240000,2.082570314410000,-2.153778791430000,0.000000000000000
-36.150733947799999,174.209701537999990,1.721111774440000,1.943274378780000,2.082910537720000,-2.153970003130000,0.000000000000000
-36.150627136200001,174.211364745999987,1.720617532730000,1.942785620690000,2.082624435420000,-2.152194976810000,0.000000000000000
-36.150352478000002,174.212814331000004,1.720376133920000,1.942450881000000,2.082072734830000,-2.152605056760000,0.000000000000000
-36.150054931600003,174.214080811000002,1.720083713530000,1.942019581790000,2.081616163250000,-2.152139663700000,0.000000000000000
