latitude,longitude,mhws10,mhwsc,hat,lat,mask
-37.763553619400000,176.485321045000006,0.711198151112000,0.702256441116000,0.775494456291000,-0.472197890282000,0.000000000000000
-37.763359069800003,176.485412598000011,0.710891306400000,0.701898515224000,0.775307595730000,-0.471321314573000,0.000000000000000
-37.763401031500003,176.485198975000003,0.710832238197000,0.702130615711000,0.775622546673000,-0.472713857889000,0.000000000000000
-37.763217926000003,176.485275268999999,0.710689008236000,0.701922476292000,0.775572001934000,-0.471844971180000,0.000000000000000
-37.763256073000001,176.485076904000010,0.710196018219000,0.701819479465000,0.775532245636000,-0.473577141762000,0.000000000000000
-37.763103485099997,176.485168456999986,0.710093796253000,0.701653301716000,0.775474190712000,-0.472588658333000,0.000000000000000
-37.762630462600001,176.484634398999987,0.709775328636000,0.702025651932000,0.777798116207000,-0.479368805885000,0.000000000000000
-37.762298584000000,176.484573363999999,0.709932446480000,0.701792716980000,0.777640700340000,-0.480585515499000,0.000000000000000
-37.762340545699999,176.484375000000000,0.710004985332000,0.702041327953000,0.778280138969000,-0.481142252684000,0.000000000000000
-37.762195587199997,176.484237670999988,0.709631383419000,0.701605916023000,0.777853250504000,-0.481237113476000,0.000000000000000
-37.762054443399997,176.484100342000005,0.709795951843000,0.701608657837000,0.778298735619000,-0.483722120523000,0.000000000000000
-37.761867523200003,176.484176636000001,0.709528982639000,0.701278328896000,0.777657032013000,-0.482350289822000,0.000000000000000
-37.761653900100001,176.482757568000011,0.709147989750000,0.699064850807000,0.776936113834000,-0.485257863998000,0.000000000000000
-37.761688232399997,176.482559204000012,0.708276152611000,0.698173165321000,0.775866270065000,-0.484877109528000,0.000000000000000
-37.761459350599999,176.482849120999987,0.709469914436000,0.699354946613000,0.777301788330000,-0.485524356365000,0.000000000000000
-37.761501312299998,176.482635498000008,0.709105134010000,0.698942422867000,0.776766180992000,-0.485154151917000,0.000000000000000
-37.761528015099998,176.482437134000008,0.708402991295000,0.698255777359000,0.776002943516000,-0.484792590141000,0.000000000000000
-37.761394500700000,176.482360840000013,0.708461046219000,0.698204755783000,0.775945544243000,-0.484933376312000,0.000000000000000
-37.761199951199998,176.483322143999999,0.709535658360000,0.699474811554000,0.777386248112000,-0.485299676657000,0.000000000000000
-37.755908966100002,176.478118896000012,0.796594738960000,0.812165260315000,0.899804174900000,-0.639152646065000,0.000000000000000
-37.755912780800003,176.478317261000001,0.791671574116000,0.805699706078000,0.892031192780000,-0.634686350822000,0.000000000000000
-37.756088256799998,176.478225707999997,0.776286959648000,0.786121785641000,0.867970466614000,-0.624543786049000,0.000000000000000
