latitude,longitude,mhws10,mhwsc,hat,lat,mask
-41.262615203899998,173.102935790999993,1.550762772560000,1.704238295560000,1.846907854080000,-1.638944506650000,0.000000000000000
-41.262912750200002,173.103134154999992,1.553163528440000,1.710608005520000,1.852128267290000,-1.647557020190000,0.000000000000000
-41.263141632100002,173.103256226000013,1.554362416270000,1.710280299190000,1.854591727260000,-1.653064966200000,0.000000000000000
-41.262264251700003,173.102905273000005,1.547109723090000,1.703253746030000,1.843701362610000,-1.640193581580000,0.000000000000000
-41.262424469000003,173.103149414000001,1.547796010970000,1.701332330700000,1.843748092650000,-1.638292551040000,0.000000000000000
-41.262657165500002,173.103271484000004,1.547364234920000,1.700255632400000,1.842158794400000,-1.631944656370000,0.000000000000000
-41.306354522699998,173.200805664000001,1.805919885640000,2.062434673310000,2.231111049650000,-2.130236625670000,0.000000000000000
-41.261581420900001,173.102630615000010,1.588344573970000,1.765978932380000,1.921785354610000,-1.797422289850000,0.000000000000000
-41.261772155800003,173.102844237999989,1.579342126850000,1.752840280530000,1.905864953990000,-1.766779184340000,0.000000000000000
-41.262191772500003,173.103210448999988,1.546655893330000,1.703334093090000,1.844048500060000,-1.644162058830000,0.000000000000000
-41.305252075200002,173.200607300000001,1.804926276210000,2.060864686970000,2.228962659840000,-2.131002664570000,0.000000000000000
-41.305679321299998,173.201080321999996,1.805649399760000,2.062114238740000,2.230284452440000,-2.132527828220000,0.000000000000000
-41.306209564200003,173.201553345000008,1.805852651600000,2.061967849730000,2.229975700380000,-2.132005691530000,0.000000000000000
-41.308639526400000,173.202636718999997,1.803453445430000,2.059509277340000,2.226659774780000,-2.127834320070000,0.000000000000000
-41.260902404799999,173.102203368999994,1.568476915360000,1.739111781120000,1.889661073680000,-1.755096435550000,0.000000000000000
-41.261096954300001,173.102447509999990,1.576856374740000,1.749049544330000,1.901157617570000,-1.766733884810000,0.000000000000000
-41.261295318599998,173.102691649999997,1.578239917760000,1.750075221060000,1.902267456050000,-1.764503240590000,0.000000000000000
-41.261501312299998,173.102905273000005,1.585145950320000,1.761362075810000,1.916410803790000,-1.786719203000000,0.000000000000000
-41.261711120599998,173.103118896000012,1.582398056980000,1.757153749470000,1.911335110660000,-1.780871152880000,0.000000000000000
-41.312423706099999,173.199203490999992,1.730413675310000,1.922351956370000,2.086569309230000,-1.777996659280000,0.000000000000000
-41.304153442400001,173.200729370000005,1.804738283160000,2.060857057570000,2.228900432590000,-2.132571935650000,0.000000000000000
-41.304618835399999,173.200637817000000,1.805257916450000,2.061600208280000,2.229686498640000,-2.132261276250000,0.000000000000000
-41.305511474600003,173.199966431000007,1.805439829830000,2.062172174450000,2.230751037600000,-2.130521774290000,0.000000000000000
-41.304954528800003,173.200195312000005,1.804646134380000,2.060943841930000,2.229024171830000,-2.131663560870000,0.000000000000000
-41.304290771500000,173.201126098999993,1.804697394370000,2.061130046840000,2.228917837140000,-2.133587121960000,0.000000000000000
-41.304943084700000,173.201278687000013,1.805826783180000,2.061922311780000,2.229778289790000,-2.133054733280000,0.000000000000000
-41.305519103999998,173.201751709000007,1.805851221080000,2.061852455140000,2.229853153230000,-2.131597995760000,0.000000000000000
-41.305957794199998,173.202148437999995,1.806165933610000,2.062716245650000,2.230830192570000,-2.132694005970000,0.000000000000000
-41.306610107399997,173.202209473000011,1.805838584900000,2.062381267550000,2.230558872220000,-2.132432937620000,0.000000000000000
-41.307521820100000,173.202377318999993,1.805478811260000,2.062592506410000,2.230478048320000,-2.132720232010000,0.000000000000000
-41.260597228999998,173.102233887000011,1.564575910570000,1.738298177720000,1.890828371050000,-1.770726203920000,0.000000000000000
-41.260284423800002,173.102264404000010,1.563211441040000,1.741098761560000,1.894048929210000,-1.785337328910000,0.000000000000000
-41.260795593300003,173.102493285999998,1.570195198060000,1.741533875470000,1.892541646960000,-1.761046290400000,0.000000000000000
-41.261001586900001,173.102752686000002,1.576994180680000,1.749400615690000,1.901496887210000,-1.769038796420000,0.000000000000000
-41.261211395300002,173.102981567000000,1.578056693080000,1.750123620030000,1.902227401730000,-1.765138387680000,0.000000000000000
-41.261428832999997,173.103210448999988,1.582332491870000,1.757118344310000,1.911296844480000,-1.780026197430000,0.000000000000000
-41.259799957299997,173.101989745999987,1.563692450520000,1.745333433150000,1.899968504910000,-1.804444193840000,0.000000000000000
-41.303833007800002,173.200515746999997,1.804932236670000,2.061679124830000,2.229740619660000,-2.133220434190000,0.000000000000000
-41.304225921600001,173.200408936000002,1.804384708400000,2.060485601430000,2.228554964070000,-2.131893157960000,0.000000000000000
-41.304508209200002,173.200119018999999,1.804841160770000,2.061244487760000,2.229476690290000,-2.131824970250000,0.000000000000000
