latitude,longitude,mhws10,mhwsc,hat,lat,mask
-35.051197051999999,173.715988159000005,1.062547922130000,1.195892095570000,1.316996812820000,-1.324650287630000,0.000000000000000
-35.053207397500003,173.715805053999986,1.063553214070000,1.197703838350000,1.318560719490000,-1.329176783560000,0.000000000000000
-35.054088592500001,173.715270995999987,1.061464428900000,1.194283604620000,1.315684914590000,-1.320791363720000,0.000000000000000
-35.055065155000001,173.715332031000003,1.062581181530000,1.196372032170000,1.317472577100000,-1.325707554820000,0.000000000000000
-35.049617767299999,173.717483520999991,1.060505270960000,1.192628145220000,1.314253926280000,-1.317499041560000,0.000000000000000
-35.050350189200003,173.716751098999993,1.061400532720000,1.194256901740000,1.315577864650000,-1.321780443190000,0.000000000000000
-35.052227020300002,173.716415404999992,1.064071536060000,1.198498368260000,1.319125056270000,-1.331315636630000,0.000000000000000
-35.051338195800000,173.717071532999995,1.063922524450000,1.198356509210000,1.319023132320000,-1.331232905390000,0.000000000000000
-35.056591033899998,173.716247559000010,1.064338803290000,1.198950052260000,1.319545269010000,-1.331919431690000,0.000000000000000
-35.053173065199999,173.716918945000003,1.064398884770000,1.199249029160000,1.319732666020000,-1.332923889160000,0.000000000000000
-35.054306030299998,173.716369629000013,1.064448237420000,1.199280023570000,1.319741368290000,-1.333079695700000,0.000000000000000
-35.055553436300002,173.716308593999997,1.064398050310000,1.199201345440000,1.319694876670000,-1.332589507100000,0.000000000000000
-35.050540924099998,173.717727660999998,1.063680529590000,1.197989344600000,1.318690419200000,-1.329775094990000,0.000000000000000
-35.057086944600002,173.717041015999996,1.064424395560000,1.199243903160000,1.319759130480000,-1.332612037660000,0.000000000000000
-35.052276611300002,173.717468262000011,1.064523816110000,1.199281096460000,1.319722175600000,-1.333238482480000,0.000000000000000
-35.051448821999998,173.718078612999989,1.064273476600000,1.199065923690000,1.319525480270000,-1.333043217660000,0.000000000000000
-35.056144714399998,173.717147826999991,1.064386963840000,1.199152708050000,1.319652676580000,-1.332677602770000,0.000000000000000
-35.053062439000001,173.717819214000002,1.064258098600000,1.199081659320000,1.319541454320000,-1.333214521410000,0.000000000000000
-35.053966522200000,173.717605590999995,1.064270377160000,1.199023604390000,1.319514989850000,-1.332530856130000,0.000000000000000
-35.055084228500000,173.717361449999999,1.064353585240000,1.199205517770000,1.319700717930000,-1.332936882970000,0.000000000000000
-35.050659179699998,173.718643187999987,1.063341140750000,1.197465300560000,1.318288326260000,-1.329343676570000,0.000000000000000
-35.057544708300000,173.717864990000010,1.064380884170000,1.199103474620000,1.319580078120000,-1.332433700560000,0.000000000000000
-35.056697845499997,173.717803954999994,1.064361691470000,1.199203848840000,1.319692373280000,-1.332857251170000,0.000000000000000
-35.052402496299997,173.718536376999992,1.064088821410000,1.198891282080000,1.319377303120000,-1.332539916040000,0.000000000000000
-35.051471710199998,173.719009398999987,1.064436316490000,1.199191570280000,1.319588780400000,-1.333474159240000,0.000000000000000
-35.055858612100003,173.718154907000013,1.064232826230000,1.198990464210000,1.319466233250000,-1.332382678990000,0.000000000000000
-35.053489685099997,173.718566895000009,1.064174056050000,1.198991417880000,1.319466233250000,-1.332668304440000,0.000000000000000
-35.054683685299999,173.718582153000000,1.064144134520000,1.198918223380000,1.319403767590000,-1.332508206370000,0.000000000000000
-35.064884185799997,173.722610473999993,1.062914967540000,1.196233391760000,1.317433834080000,-1.324764728550000,0.000000000000000
-35.063983917199998,173.721588134999990,1.064577579500000,1.199214220050000,1.319837927820000,-1.331507563590000,0.000000000000000
-35.062366485600002,173.720260620000005,1.063062310220000,1.197101473810000,1.318117737770000,-1.326934933660000,0.000000000000000
-35.059951782200002,173.719192504999995,1.061634182930000,1.194727778430000,1.316023349760000,-1.321995139120000,0.000000000000000
-35.058128356899999,173.718795776000007,1.064373016360000,1.199190378190000,1.319685578350000,-1.332704305650000,0.000000000000000
-35.059097289999997,173.719116210999999,1.063899040220000,1.198257803920000,1.319006323810000,-1.330058813100000,0.000000000000000
-35.061309814500000,173.720138550000001,1.064288735390000,1.198830723760000,1.319504857060000,-1.331518411640000,0.000000000000000
-35.056850433299999,173.718780517999988,1.064282536510000,1.199066400530000,1.319577097890000,-1.332512259480000,0.000000000000000
-35.057487487800003,173.719619751000010,1.064245224000000,1.198972702030000,1.319466114040000,-1.332349181180000,0.000000000000000
-35.052928924600003,173.719406128000003,1.064046740530000,1.198860645290000,1.319336295130000,-1.332599759100000,0.000000000000000
-35.052131652800000,173.719390868999994,1.064135551450000,1.198934912680000,1.319400548930000,-1.333111643790000,0.000000000000000
-35.051494598399998,173.719894409000005,1.063140511510000,1.197302937510000,1.318142294880000,-1.328757643700000,0.000000000000000
-35.055690765400001,173.719268798999991,1.064138293270000,1.198904514310000,1.319392323490000,-1.332498192790000,0.000000000000000
-35.053905487100003,173.719482421999999,1.063920855520000,1.198679327960000,1.319157481190000,-1.332335233690000,0.000000000000000
-35.054790496800003,173.719650268999999,1.064058303830000,1.198786377910000,1.319258928300000,-1.332231879230000,0.000000000000000
-35.065200805700002,173.724349976000013,1.062216281890000,1.194843649860000,1.316276311870000,-1.321662545200000,0.000000000000000
-35.063796997099999,173.723785399999997,1.064986228940000,1.199859023090000,1.320348858830000,-1.333346843720000,0.000000000000000
-35.063552856400001,173.722564696999996,1.064810872080000,1.199692487720000,1.320230007170000,-1.333415985110000,0.000000000000000
-35.062717437700002,173.721572876000010,1.064935445790000,1.199794054030000,1.320255279540000,-1.333683729170000,0.000000000000000
-35.061691284200002,173.721023559999992,1.064612030980000,1.199412703510000,1.319943308830000,-1.332712650300000,0.000000000000000
-35.060279846199997,173.720046996999997,1.064554333690000,1.199338912960000,1.319862484930000,-1.332632660870000,0.000000000000000
-35.059436798100002,173.719863892000006,1.064510822300000,1.199322462080000,1.319836378100000,-1.332884907720000,0.000000000000000
-35.058464050300003,173.720001220999990,1.064321041110000,1.199069619180000,1.319556236270000,-1.332422733310000,0.000000000000000
-35.060688018800001,173.721069335999999,1.064533829690000,1.199404120450000,1.319905519490000,-1.332891464230000,0.000000000000000
-35.056556701700003,173.719970703000001,1.064105272290000,1.198835849760000,1.319297790530000,-1.332265257840000,0.000000000000000
-35.057434082000000,173.720581054999997,1.064187645910000,1.198950290680000,1.319457769390000,-1.332412600520000,0.000000000000000
-35.053287506099998,173.720260620000005,1.063843250270000,1.198566913600000,1.319045901300000,-1.332069396970000,0.000000000000000
-35.052356719999999,173.720153809000010,1.063881993290000,1.198606133460000,1.319074630740000,-1.332255125050000,0.000000000000000
-35.051647186300002,173.720779418999996,1.063883423810000,1.198765516280000,1.319216132160000,-1.332912564280000,0.000000000000000
-35.055412292500002,173.720489501999992,1.063907980920000,1.198635101320000,1.319120287900000,-1.332054138180000,0.000000000000000
-35.054260253899997,173.720397948999988,1.063907027240000,1.198616862300000,1.319082140920000,-1.332229137420000,0.000000000000000
-35.065559387199997,173.726257323999988,1.062518835070000,1.195149421690000,1.316526532170000,-1.321910023690000,0.000000000000000
-35.063949585000003,173.725341796999999,1.065033674240000,1.199834346770000,1.320374608040000,-1.333400726320000,0.000000000000000
-35.062831878700003,173.724624634000008,1.064916372300000,1.199832677840000,1.320326924320000,-1.333840847020000,0.000000000000000
-35.062370300300003,173.723251342999987,1.064825773240000,1.199695467950000,1.320208668710000,-1.333163022990000,0.000000000000000
-35.061382293699999,173.722091675000001,1.064701676370000,1.199564218520000,1.320068597790000,-1.333187818530000,0.000000000000000
-35.059398651099997,173.720932006999988,1.064357161520000,1.199112892150000,1.319628834720000,-1.332455277440000,0.000000000000000
-35.058261871299997,173.721099853999988,1.064227819440000,1.198978662490000,1.319468379020000,-1.332370042800000,0.000000000000000
-35.060062408400000,173.722183228000006,1.064470887180000,1.199242115020000,1.319762587550000,-1.332636475560000,0.000000000000000
-35.056453704799999,173.721069335999999,1.064025163650000,1.198746442790000,1.319228649140000,-1.332188844680000,0.000000000000000
-35.055595397899999,173.721542357999994,1.063858628270000,1.198567152020000,1.319037556650000,-1.331998467450000,0.000000000000000
-35.057392120400003,173.721694946000014,1.063994765280000,1.198694586750000,1.319169402120000,-1.332009673120000,0.000000000000000
-35.053630828899998,173.721038818000011,1.063745975490000,1.198445677760000,1.318913698200000,-1.331921696660000,0.000000000000000
-35.052646637000002,173.721145629999995,1.063663363460000,1.198400497440000,1.318858981130000,-1.332199335100000,0.000000000000000
-35.051746368400003,173.721649170000006,1.063588619230000,1.198218107220000,1.318738460540000,-1.331339001660000,0.000000000000000
-35.054531097400002,173.721496581999986,1.063684225080000,1.198382496830000,1.318835139270000,-1.331932187080000,0.000000000000000
-35.063800811800000,173.727096558000000,1.065118193630000,1.199989914890000,1.320498108860000,-1.334003925320000,0.000000000000000
-35.062515258799998,173.725967407000013,1.064794898030000,1.199636816980000,1.320143699650000,-1.332984924320000,0.000000000000000
-35.063079834000000,173.730850220000008,1.063639760020000,1.197689414020000,1.318688869480000,-1.328106760980000,0.000000000000000
-35.063449859599999,173.728988646999994,1.065165042880000,1.200041055680000,1.320598363880000,-1.333677411080000,0.000000000000000
-35.061527252200001,173.724731445000003,1.064549207690000,1.199406266210000,1.319932460780000,-1.332944631580000,0.000000000000000
-35.060771942099997,173.723403931000007,1.064417481420000,1.199252724650000,1.319766640660000,-1.332727670670000,0.000000000000000
-35.058605194099997,173.722305298000009,1.064213037490000,1.198958754540000,1.319456696510000,-1.332383275030000,0.000000000000000
-35.059513092000003,173.723327637000011,1.064293742180000,1.199046969410000,1.319563984870000,-1.332411885260000,0.000000000000000
-35.056331634499998,173.722167968999997,1.063816308980000,1.198532700540000,1.318999290470000,-1.331985235210000,0.000000000000000
-35.055248260500001,173.722457886000001,1.063684701920000,1.198351740840000,1.318830847740000,-1.331713199620000,0.000000000000000
-35.057270050000000,173.722961426000012,1.064015269280000,1.198694109920000,1.319199323650000,-1.332049131390000,0.000000000000000
-35.053417205800002,173.721908568999993,1.063582062720000,1.198251008990000,1.318727135660000,-1.331669688220000,0.000000000000000
-35.052448272699998,173.722183228000006,1.063392162320000,1.198035597800000,1.318472862240000,-1.331654191020000,0.000000000000000
