latitude,longitude,mhws10,mhwsc,hat,lat,mask
-37.756385803199997,174.948104857999994,1.503911256790000,1.650844454770000,1.784756064410000,-1.429236412050000,0.000000000000000
-37.757537841800001,174.944549561000002,1.502825021740000,1.649741411210000,1.783550500870000,-1.428336858750000,0.000000000000000
-37.757598877000000,174.945205687999987,1.502956032750000,1.649901390080000,1.783722877500000,-1.428514599800000,0.000000000000000
-37.756893157999997,174.947647095000008,1.503702163700000,1.650649309160000,1.784526705740000,-1.429066896440000,0.000000000000000
-37.757179260299999,174.948196410999998,1.503807663920000,1.650761008260000,1.784644246100000,-1.428982257840000,0.000000000000000
-37.757053375200002,174.947097778000000,1.503551483150000,1.650504231450000,1.784366726880000,-1.428906083110000,0.000000000000000
-37.757591247599997,174.945571898999987,1.503102779390000,1.650034308430000,1.783871650700000,-1.428683638570000,0.000000000000000
-37.757247924799998,174.946426392000006,1.503338813780000,1.650295495990000,1.784143567090000,-1.428887248040000,0.000000000000000
-37.757579803500001,174.945983887000011,1.503155231480000,1.650105357170000,1.783927440640000,-1.428561568260000,0.000000000000000
-37.757720947300001,174.944168090999995,1.502701401710000,1.649619579320000,1.783424854280000,-1.428336858750000,0.000000000000000
-37.757984161400003,174.944534301999994,1.502724170680000,1.649647712710000,1.783442735670000,-1.428277850150000,0.000000000000000
-37.757789611800000,174.944900512999993,1.502873659130000,1.649818658830000,1.783630847930000,-1.428488492970000,0.000000000000000
-37.758007049600003,174.945312500000000,1.502956509590000,1.649880886080000,1.783683538440000,-1.428382515910000,0.000000000000000
-37.757492065400001,174.947616576999991,1.503699660300000,1.650628805160000,1.784513831140000,-1.429095983510000,0.000000000000000
-37.757900237999998,174.948242187999995,1.503701567650000,1.650642871860000,1.784510374070000,-1.428879618640000,0.000000000000000
-37.757724762000002,174.946975707999997,1.503422379490000,1.650357723240000,1.784204363820000,-1.428722620010000,0.000000000000000
-37.758010864299997,174.945816040000011,1.503077149390000,1.650002121930000,1.783821940420000,-1.428615808490000,0.000000000000000
-37.757926940899999,174.946365356000001,1.503332376480000,1.650224566460000,1.784074544910000,-1.428807735440000,0.000000000000000
-37.757511138900000,174.941711426000012,1.502178311350000,1.649056196210000,1.782817840580000,-1.427452206610000,0.000000000000000
-37.757663726799997,174.943450928000004,1.502502560620000,1.649429321290000,1.783217668530000,-1.428062438960000,0.000000000000000
-37.757907867400000,174.943801879999995,1.502573370930000,1.649485349660000,1.783270835880000,-1.428104400630000,0.000000000000000
-37.757659912100003,174.942764282000013,1.502346754070000,1.649250984190000,1.783030271530000,-1.427818179130000,0.000000000000000
-37.757869720499997,174.943099976000013,1.502387881280000,1.649298310280000,1.783076882360000,-1.427873253820000,0.000000000000000
-37.757694244400000,174.942077637000011,1.502263665200000,1.649113774300000,1.782888293270000,-1.427617311480000,0.000000000000000
-37.757884979200000,174.942428589000002,1.502224445340000,1.649120688440000,1.782886624340000,-1.427817583080000,0.000000000000000
-37.758163452100000,174.944137573000006,1.502623677250000,1.649536490440000,1.783325076100000,-1.428187012670000,0.000000000000000
-37.758438110400000,174.944488524999997,1.502681970600000,1.649609565730000,1.783403754230000,-1.428304672240000,0.000000000000000
-37.758243560799997,174.944900512999993,1.502808809280000,1.649732589720000,1.783539772030000,-1.428416848180000,0.000000000000000
-37.758445739700001,174.945236206000004,1.502864837650000,1.649782776830000,1.783589243890000,-1.428464770320000,0.000000000000000
-37.758373260500001,174.945587157999995,1.502997279170000,1.649903655050000,1.783721804620000,-1.428589820860000,0.000000000000000
-37.758201599099998,174.947555542000003,1.503582835200000,1.650497317310000,1.784353017810000,-1.428922295570000,0.000000000000000
