latitude,longitude,mhws10,mhwsc,hat,lat,mask
-37.038772582999997,175.834915160999998,0.808269441128000,0.841486811638000,0.933080911636000,-0.608595073223000,0.000000000000000
-37.038215637199997,175.835662842000005,0.808136045933000,0.841352105141000,0.932934522629000,-0.608445405960000,0.000000000000000
-37.038101196299998,175.835311890000014,0.808150768280000,0.841357290745000,0.932937264442000,-0.608447074890000,0.000000000000000
-37.038169860799997,175.835037231000001,0.808173418045000,0.841369211674000,0.932952821255000,-0.608488321304000,0.000000000000000
-37.037830352800000,175.835800170999988,0.808054924011000,0.841259300709000,0.932833075523000,-0.608422458172000,0.000000000000000
-37.037860870400003,175.835449218999997,0.808099746704000,0.841302871704000,0.932878851891000,-0.608410596848000,0.000000000000000
-37.037879943800000,175.835113524999997,0.808088839054000,0.841288864613000,0.932863652706000,-0.608395636082000,0.000000000000000
-37.037441253700003,175.836181640999996,0.807977735996000,0.841201066971000,0.932769417763000,-0.608302950859000,0.000000000000000
-37.037502288799999,175.835891723999993,0.807998716831000,0.841197848320000,0.932763874531000,-0.608330368996000,0.000000000000000
-37.037551879900001,175.835556029999992,0.808031201363000,0.841231226921000,0.932799160480000,-0.608324229717000,0.000000000000000
-37.037582397500003,175.835220337000010,0.808034896851000,0.841228008270000,0.932795405388000,-0.608337342739000,0.000000000000000
-37.035438537600001,175.837478637999993,0.807462573051000,0.840654492378000,0.932174265385000,-0.607616961002000,0.000000000000000
-37.035728454599997,175.837326050000001,0.807502746582000,0.840724945068000,0.932250440121000,-0.607759237289000,0.000000000000000
-37.035980224600003,175.837112426999994,0.807572782040000,0.840798318386000,0.932331860065000,-0.607918500900000,0.000000000000000
-37.036659240699997,175.836608887000011,0.807792186737000,0.841004669666000,0.932556271553000,-0.608167827129000,0.000000000000000
-37.036815643300002,175.836334228999988,0.807835459709000,0.841051220894000,0.932608544827000,-0.608186781406000,0.000000000000000
-37.037208557100001,175.835983276000007,0.807923972607000,0.841123223305000,0.932682275772000,-0.608251452446000,0.000000000000000
-37.036926269500000,175.836074829000012,0.807863354683000,0.841075837612000,0.932631373405000,-0.608196437359000,0.000000000000000
-37.037246704099999,175.835662842000005,0.807961404324000,0.841155827045000,0.932718873024000,-0.608322799206000,0.000000000000000
-37.036682128899997,175.836105347000000,0.807834923267000,0.841030538082000,0.932582020760000,-0.608190834522000,0.000000000000000
-37.037273407000001,175.835327148000005,0.807982325554000,0.841164231300000,0.932727754116000,-0.608336687088000,0.000000000000000
-37.035179138200000,175.837600707999997,0.807401359081000,0.840609431267000,0.932125031948000,-0.607443153858000,0.000000000000000
-37.035152435299999,175.837310790999993,0.807398617268000,0.840585410595000,0.932094693184000,-0.607477784157000,0.000000000000000
-37.035423278800003,175.837142943999993,0.807461082935000,0.840672910213000,0.932194709778000,-0.607658684254000,0.000000000000000
-37.036167144799997,175.836853026999989,0.807639360428000,0.840862572193000,0.932402908802000,-0.608033001423000,0.000000000000000
-37.036331176799997,175.836578368999994,0.807718276978000,0.840929150581000,0.932472646236000,-0.608073174953000,0.000000000000000
-37.035682678199997,175.836975098000011,0.807519674301000,0.840742826462000,0.932270050049000,-0.607830762863000,0.000000000000000
-37.035896301299999,175.836822509999990,0.807598233223000,0.840805411339000,0.932337760925000,-0.607949972153000,0.000000000000000
-37.036479950000000,175.836288451999991,0.807776331902000,0.840964436531000,0.932507812977000,-0.608134090900000,0.000000000000000
-37.036193847699998,175.836334228999988,0.807701230049000,0.840889811516000,0.932432770729000,-0.608144998550000,0.000000000000000
-37.036964416499998,175.835769653000000,0.807918488979000,0.841109752655000,0.932670176029000,-0.608295381069000,0.000000000000000
-37.036708831799999,175.835861206000004,0.807842075825000,0.841036021709000,0.932586550713000,-0.608181595802000,0.000000000000000
-37.036983489999997,175.835449218999997,0.807904362679000,0.841088056564000,0.932638943195000,-0.608167111874000,0.000000000000000
-37.036472320599998,175.835952759000008,0.807790338993000,0.840983569622000,0.932533323765000,-0.608165681362000,0.000000000000000
-37.034599304200000,175.837280273000005,0.807277500629000,0.840499341488000,0.931998133659000,-0.607215642929000,0.000000000000000
-37.034870147699998,175.837142943999993,0.807357788086000,0.840558648109000,0.932067215443000,-0.607391238213000,0.000000000000000
-37.029960632300003,175.852157592999987,0.807860195637000,0.841139614582000,0.933986783028000,-0.596185684204000,0.000000000000000
-37.029777526899998,175.852554321000014,0.807862460613000,0.841140866280000,0.933988153934000,-0.596185863018000,0.000000000000000
-37.034866332999997,175.837509154999992,0.807332813740000,0.840547204018000,0.932058036327000,-0.607318699360000,0.000000000000000
-37.034568786599998,175.837539673000009,0.807284593582000,0.840506553650000,0.932014644146000,-0.607302665710000,0.000000000000000
-37.035030364999997,175.837860107000012,0.807330071926000,0.840529203415000,0.932034790516000,-0.607405900955000,0.000000000000000
-37.034343719500001,175.837402343999997,0.807213366032000,0.840440034866000,0.931935131550000,-0.607109844685000,0.000000000000000
-37.034103393599999,175.837234496999997,0.807207822800000,0.840424299240000,0.931919634342000,-0.607089102268000,0.000000000000000
-37.034347534200002,175.837097168000014,0.807267367840000,0.840489149094000,0.931994676590000,-0.607250928879000,0.000000000000000
-37.035137176500001,175.836975098000011,0.807439327240000,0.840627789497000,0.932145237923000,-0.607550501823000,0.000000000000000
