latitude,longitude,mhws10,mhwsc,hat,lat,mask
-35.771053314200003,174.353942870999987,1.273715376850000,1.424747467040000,1.570938110350000,-1.523608446120000,0.000000000000000
-35.770729064900003,174.354461670000006,1.274127841000000,1.425249814990000,1.571486830710000,-1.523947358130000,0.000000000000000
-35.771541595499997,174.354095459000007,1.273549199100000,1.424625873570000,1.570753335950000,-1.523567080500000,0.000000000000000
-35.772418975800001,174.353103637999993,1.272979259490000,1.423986315730000,1.570111632350000,-1.523095846180000,0.000000000000000
-35.772872924799998,174.352905273000005,1.272646665570000,1.423576712610000,1.569697499280000,-1.522761583330000,0.000000000000000
-35.773353576700003,174.352691649999997,1.272543907170000,1.423617362980000,1.569763422010000,-1.522527337070000,0.000000000000000
-35.773845672599997,174.352493285999998,1.272256612780000,1.423272609710000,1.569383502010000,-1.522187829020000,0.000000000000000
-35.774345397899999,174.352294921999999,1.272056341170000,1.422960877420000,1.569099783900000,-1.521964550020000,0.000000000000000
-35.772010803199997,174.353912353999988,1.272825479510000,1.423769474030000,1.569873929020000,-1.522831320760000,0.000000000000000
-35.772357940699997,174.353546142999988,1.272624969480000,1.423562765120000,1.569691181180000,-1.522690415380000,0.000000000000000
-35.825786590600003,174.339401245000005,1.295865416530000,1.447628259660000,1.591096043590000,-1.553960084920000,0.000000000000000
-35.825435638400002,174.339035034000005,1.295998334880000,1.447695374490000,1.591218113900000,-1.553851723670000,0.000000000000000
-35.825130462600001,174.338699340999995,1.296538591380000,1.448698282240000,1.592213392260000,-1.556141853330000,0.000000000000000
-35.824909210199998,174.338287353999988,1.296203374860000,1.448000669480000,1.591448068620000,-1.554191470150000,0.000000000000000
-35.825023651099997,174.337905884000008,1.298796772960000,1.452586054800000,1.596219420430000,-1.564282894130000,0.000000000000000
-35.832317352300002,174.341293334999989,1.281031489370000,1.421039581300000,1.563779115680000,-1.496991515160000,0.000000000000000
-35.774787902800000,174.352172851999995,1.272415041920000,1.423314213750000,1.569470644000000,-1.522047281270000,0.000000000000000
-35.773963928199997,174.351913451999991,1.272851943970000,1.423903584480000,1.570128202440000,-1.522567272190000,0.000000000000000
-35.773517608600002,174.351562500000000,1.273069381710000,1.424109935760000,1.570373415950000,-1.522466063500000,0.000000000000000
-35.773025512700002,174.351272582999997,1.272214531900000,1.421602129940000,1.568540573120000,-1.516141295430000,0.000000000000000
-35.772975921600001,174.350677490000010,1.272507905960000,1.421763420100000,1.568495512010000,-1.516656637190000,0.000000000000000
-35.772850036599998,174.350143433000000,1.273288726810000,1.423305392270000,1.569845080380000,-1.519256353380000,0.000000000000000
-35.774524688699998,174.351760863999999,1.272567272190000,1.423604130740000,1.569775700570000,-1.522398948670000,0.000000000000000
-35.773113250700000,174.349288940000008,1.273533821110000,1.423494100570000,1.569920063020000,-1.519061207770000,0.000000000000000
-35.773166656500003,174.349777222000000,1.272981524470000,1.422656655310000,1.569200634960000,-1.517873406410000,0.000000000000000
-35.772968292199998,174.348693848000011,1.273624181750000,1.422761559490000,1.569400787350000,-1.516738891600000,0.000000000000000
-35.772945404100000,174.348068237000007,1.275373816490000,1.426218390460000,1.572723031040000,-1.523615837100000,0.000000000000000
-35.773490905800003,174.348937987999989,1.273711919780000,1.423743605610000,1.570170998570000,-1.519843339920000,0.000000000000000
-35.773246765099998,174.347610473999993,1.274610400200000,1.423352360730000,1.570552229880000,-1.517193078990000,0.000000000000000
-35.771274566700001,174.354553223000011,1.273939013480000,1.425040245060000,1.571230411530000,-1.523697614670000,0.000000000000000
-35.771812439000001,174.354431151999989,1.271634578700000,1.422495126720000,1.568559408190000,-1.522046685220000,0.000000000000000
-35.772777557399998,174.353424071999996,1.272519111630000,1.423421144490000,1.569499731060000,-1.522648930550000,0.000000000000000
