latitude,longitude,mhws10,mhwsc,hat,lat,mask
-41.259979248000000,173.797531128000003,1.378120422360000,1.576421141620000,1.745433688160000,-1.671026825900000,0.000000000000000
-41.258628845200001,173.797729492000002,1.376905322070000,1.576239347460000,1.747457981110000,-1.676149010660000,0.000000000000000
-41.258033752400003,173.798522948999988,1.376747727390000,1.576065063480000,1.745984077450000,-1.673062443730000,0.000000000000000
-41.261386871299997,173.797668456999986,1.378460884090000,1.577926158910000,1.747966885570000,-1.674355030060000,0.000000000000000
-41.263496398900003,173.797119140999996,1.379457950590000,1.578829646110000,1.748738408090000,-1.674209713940000,0.000000000000000
-41.262477874799998,173.797760009999990,1.378956675530000,1.578298807140000,1.747983098030000,-1.674632191660000,0.000000000000000
-41.267593383799998,173.800140381000006,1.380956888200000,1.581129908560000,1.751782059670000,-1.679775357250000,0.000000000000000
-41.268951416000000,173.801452637000011,1.380365371700000,1.580476403240000,1.751102447510000,-1.678944230080000,0.000000000000000
-41.269393920900001,173.802947998000008,1.381031274800000,1.581078052520000,1.751877307890000,-1.679625391960000,0.000000000000000
-41.257297515899999,173.799209595000008,1.375954031940000,1.573365926740000,1.743819117550000,-1.665739297870000,0.000000000000000
-41.269001007100002,173.804138184000010,1.380462408070000,1.580565690990000,1.751403331760000,-1.679523348810000,0.000000000000000
-41.268688201899998,173.805374145999991,1.379842638970000,1.579687237740000,1.750720739360000,-1.678672194480000,0.000000000000000
-41.182094573999997,173.953018187999987,1.395327091220000,1.601346373560000,1.773732066150000,-1.705119013790000,0.000000000000000
-41.182529449500002,173.954010009999990,1.395273327830000,1.601268053050000,1.773657202720000,-1.705057621000000,0.000000000000000
-41.182441711400003,173.960128784000005,1.395876050000000,1.601922988890000,1.774403810500000,-1.705663919450000,0.000000000000000
-41.183803558299999,173.961502074999999,1.395852684970000,1.601886391640000,1.774361848830000,-1.705539703370000,0.000000000000000
-41.182792663599997,173.958786011000001,1.395712614060000,1.601730346680000,1.774177193640000,-1.705448985100000,0.000000000000000
-41.186038970900000,173.961700438999998,1.395887136460000,1.601933956150000,1.774418592450000,-1.705706715580000,0.000000000000000
-41.185073852499997,173.960983276000007,1.395851135250000,1.601912379260000,1.774383664130000,-1.705775499340000,0.000000000000000
-41.182807922400002,173.955169678000004,1.395202755930000,1.601219415660000,1.773623824120000,-1.705052375790000,0.000000000000000
-41.182830810500000,173.956253051999994,1.395401597020000,1.601390242580000,1.773807764050000,-1.705119133000000,0.000000000000000
-41.183296203600001,173.957519531000003,1.395516872410000,1.601536870000000,1.773975849150000,-1.705335497860000,0.000000000000000
-41.188201904300001,173.962448120000005,1.396106481550000,1.602289319040000,1.774818778040000,-1.706395626070000,0.000000000000000
-41.187278747599997,173.961349487000007,1.395849227910000,1.601965069770000,1.774447083470000,-1.706070661540000,0.000000000000000
-41.189502716100002,173.962356567000000,1.396223545070000,1.602473378180000,1.775003433230000,-1.706882476810000,0.000000000000000
-41.190799713099999,173.962646484000004,1.396262168880000,1.602629065510000,1.775162339210000,-1.707384467120000,0.000000000000000
-41.192039489700001,173.963211059999992,1.396530985830000,1.603069424630000,1.775643587110000,-1.708092927930000,0.000000000000000
-41.192947387700002,173.962493896000012,1.396333575250000,1.602915763850000,1.775442481040000,-1.708152890210000,0.000000000000000
-41.194164276099997,173.962570190000008,1.396498560910000,1.603124499320000,1.775649428370000,-1.708482265470000,0.000000000000000
-41.206512451199998,173.957641601999995,1.396103978160000,1.598217010500000,1.774733781810000,-1.708159327510000,0.000000000000000
-41.205677032499999,173.958694457999997,1.396206974980000,1.598358988760000,1.774883389470000,-1.708508729930000,0.000000000000000
-41.206344604500003,173.955001831000004,1.395599365230000,1.597587823870000,1.773950934410000,-1.707247257230000,0.000000000000000
-41.206272125200002,173.956375121999997,1.395907163620000,1.597954511640000,1.774398684500000,-1.707885622980000,0.000000000000000
-41.203685760500001,173.960052490000010,1.396205186840000,1.598429560660000,1.775068163870000,-1.708503246310000,0.000000000000000
-41.204311370799999,173.958724976000013,1.395894646640000,1.598091959950000,1.774724245070000,-1.708151102070000,0.000000000000000
-41.195777893100001,173.962753295999988,1.396604776380000,1.603260993960000,1.775779962540000,-1.708977937700000,0.000000000000000
-41.197807312000002,173.963165282999995,1.396880269050000,1.603544950490000,1.776012539860000,-1.709246397020000,0.000000000000000
-41.199542999300000,173.962799071999996,1.396856665610000,1.603524804120000,1.775931239130000,-1.709379553790000,0.000000000000000
-41.201644897500003,173.961654662999990,1.396521568300000,1.598712921140000,1.775497794150000,-1.709022283550000,0.000000000000000
-41.200344085700003,173.961822509999990,1.396484375000000,1.603134512900000,1.775443196300000,-1.708853721620000,0.000000000000000
-41.202220916700000,173.960220337000010,1.396023273470000,1.598177552220000,1.774877071380000,-1.708428621290000,0.000000000000000
-41.208812713599997,173.950668334999989,1.396432161330000,1.598458528520000,1.774818420410000,-1.707470178600000,0.000000000000000
-41.208576202400003,173.949462890999996,1.396132111550000,1.598026156430000,1.774330019950000,-1.707089662550000,0.000000000000000
-41.205970764200003,173.953598021999994,1.395178079610000,1.597087860110000,1.773387789730000,-1.706778168680000,0.000000000000000
-41.208187103299998,173.951782226999995,1.396040797230000,1.598000049590000,1.774359107020000,-1.707157254220000,0.000000000000000
-41.207000732399997,173.952682495000005,1.395870089530000,1.597819447520000,1.774125099180000,-1.707005262370000,0.000000000000000
-41.260692596399998,173.798797607000012,1.378392338750000,1.578279256820000,1.748712778090000,-1.677143096920000,0.000000000000000
-41.259223937999998,173.798950195000003,1.377055406570000,1.576390266420000,1.746465444560000,-1.673849940300000,0.000000000000000
-41.258060455299997,173.799652100000003,1.377236127850000,1.576437473300000,1.746992230420000,-1.674638152120000,0.000000000000000
-41.264801025399997,173.797988892000006,1.380235433580000,1.580003023150000,1.750443816180000,-1.678304076190000,0.000000000000000
-41.266216278100003,173.799041748000008,1.381265997890000,1.581166267400000,1.752020001410000,-1.679813504220000,0.000000000000000
-41.261974334700000,173.798767090000013,1.378819704060000,1.578532814980000,1.748546838760000,-1.675705909730000,0.000000000000000
-41.263301849400001,173.798599243000012,1.379680037500000,1.579558968540000,1.749825239180000,-1.677064299580000,0.000000000000000
-41.266029357900003,173.800781250000000,1.379587650300000,1.579528331760000,1.750093460080000,-1.677441120150000,0.000000000000000
-41.267189025900002,173.801849365000010,1.380281448360000,1.580272197720000,1.750947713850000,-1.678596496580000,0.000000000000000
-41.268138885500001,173.803054809999992,1.380182981490000,1.580328464510000,1.750912547110000,-1.678972005840000,0.000000000000000
-41.256980896000002,173.800109862999989,1.376012921330000,1.573067903520000,1.742798924450000,-1.663861751560000,0.000000000000000
-41.267761230500000,173.804489136000001,1.379547715190000,1.579639792440000,1.750242352490000,-1.678280591960000,0.000000000000000
-41.267627716100002,173.805816649999997,1.379572153090000,1.579675316810000,1.750507950780000,-1.679339170460000,0.000000000000000
