latitude,longitude,mhws10,mhwsc,hat,lat,mask
-36.900306701700003,174.983810425000001,1.471145153050000,1.646071553230000,1.790910124780000,-1.732238650320000,0.000000000000000
-36.896778106699998,174.984268187999987,1.469851732250000,1.643852353100000,1.789061069490000,-1.727349877360000,0.000000000000000
-36.889984130899997,174.984924315999990,1.468949079510000,1.643278717990000,1.788040757180000,-1.729225397110000,0.000000000000000
-36.903991699199999,174.980331420999988,1.471379160880000,1.646371841430000,1.791293501850000,-1.732399821280000,0.000000000000000
-36.902923584000000,174.982055664000001,1.471191167830000,1.645951271060000,1.790775656700000,-1.731401085850000,0.000000000000000
-36.900444030800003,174.982528687000013,1.470532178880000,1.645189762120000,1.790018439290000,-1.730435490610000,0.000000000000000
-36.901252746600001,174.981628418000014,1.470939278600000,1.645864486690000,1.790754795070000,-1.731652498250000,0.000000000000000
-36.899250030499999,174.982727051000012,1.470653891560000,1.645328998570000,1.790235996250000,-1.730786323550000,0.000000000000000
-36.897693633999999,174.983078003000003,1.470390081410000,1.645108222960000,1.789929151540000,-1.730875611310000,0.000000000000000
-36.896034240699997,174.983047484999986,1.470303654670000,1.644948363300000,1.789821743970000,-1.730839490890000,0.000000000000000
-36.893825530999997,174.984298706000004,1.469522595410000,1.643053770070000,1.788395166400000,-1.726245284080000,0.000000000000000
-36.892604827900001,174.984375000000000,1.469739675520000,1.644229650500000,1.789193511010000,-1.729828357700000,0.000000000000000
-36.890789032000001,174.984161376999992,1.469605088230000,1.644026875500000,1.788846373560000,-1.729826807980000,0.000000000000000
-36.889816284200002,174.983688354000009,1.469412803650000,1.643802762030000,1.788624525070000,-1.729683041570000,0.000000000000000
-36.888942718499997,174.984359740999992,1.469330549240000,1.643804788590000,1.788576960560000,-1.729865074160000,0.000000000000000
-36.903469085700003,174.960144043000014,1.470277071000000,1.644658684730000,1.789519190790000,-1.729016542430000,0.000000000000000
-36.904743194600002,174.961029053000004,1.471207380290000,1.646104574200000,1.790701985360000,-1.731236815450000,0.000000000000000
-36.902812957800002,174.978851318000011,1.470903277400000,1.645662546160000,1.790490627290000,-1.730810999870000,0.000000000000000
-36.902091980000002,174.980346679999997,1.470618724820000,1.645358443260000,1.790226817130000,-1.730770707130000,0.000000000000000
-36.899841308600003,174.981414795000006,1.470748186110000,1.645455837250000,1.790292501450000,-1.731204986570000,0.000000000000000
-36.900650024400001,174.980392456000004,1.470682144170000,1.645393133160000,1.790251135830000,-1.730725526810000,0.000000000000000
-36.898323059100001,174.981460571000014,1.470529198650000,1.645226955410000,1.790073037150000,-1.730866670610000,0.000000000000000
-36.902053832999997,174.977600098000011,1.470570206640000,1.645223379140000,1.790109872820000,-1.730340957640000,0.000000000000000
-36.896720886200001,174.981628418000014,1.470258712770000,1.644846796990000,1.789706230160000,-1.730367660520000,0.000000000000000
-36.895187377900001,174.981735229000009,1.470028162000000,1.644682168960000,1.789490818980000,-1.730240106580000,0.000000000000000
-36.894496917700003,174.983062743999994,1.470018982890000,1.644562125210000,1.789407372470000,-1.730183005330000,0.000000000000000
-36.893032073999997,174.983169556000007,1.469885230060000,1.644402027130000,1.789235472680000,-1.729992866520000,0.000000000000000
-36.891780853299998,174.983551024999997,1.469628691670000,1.644049525260000,1.788883090020000,-1.729730844500000,0.000000000000000
-36.890743255600000,174.982955933000000,1.469446182250000,1.643911123280000,1.788711071010000,-1.729837059970000,0.000000000000000
-36.887783050499998,174.984954834000007,1.469206094740000,1.643697619440000,1.788464903830000,-1.729931235310000,0.000000000000000
-36.889663696299998,174.982513428000004,1.469231605530000,1.643601775170000,1.788390278820000,-1.729380488400000,0.000000000000000
-36.888786315899999,174.983184813999998,1.469143629070000,1.643536925320000,1.788309454920000,-1.729666471480000,0.000000000000000
-36.887996673600000,174.983795165999993,1.468979120250000,1.643229603770000,1.788016438480000,-1.729122400280000,0.000000000000000
