latitude,longitude,mhws10,mhwsc,hat,lat,mask
-43.873531341600000,172.927139282000013,1.049119949340000,1.160232663150000,1.299307107930000,-1.320183396340000,0.000000000000000
-43.871250152599998,172.928237915000011,1.049394130710000,1.160503864290000,1.299627065660000,-1.320443868640000,0.000000000000000
-43.872711181600003,172.928237915000011,1.049139976500000,1.160238265990000,1.299335598950000,-1.320078730580000,0.000000000000000
-43.874729156500003,172.927307129000013,1.048955440520000,1.160038828850000,1.299120903020000,-1.319833993910000,0.000000000000000
-43.875785827599998,172.927322387999993,1.048364639280000,1.159438729290000,1.298444271090000,-1.319270133970000,0.000000000000000
-43.870399475100001,172.929870604999991,1.049419760700000,1.160523176190000,1.299690485000000,-1.320441603660000,0.000000000000000
-43.869174957299997,172.930923462000010,1.049551486970000,1.160650610920000,1.299855470660000,-1.320562481880000,0.000000000000000
-43.867603301999999,172.931167603000006,1.049848675730000,1.160952806470000,1.300207257270000,-1.321025490760000,0.000000000000000
-43.866199493400003,172.932327270999991,1.050090551380000,1.161127924920000,1.300425052640000,-1.321215629580000,0.000000000000000
-43.865261077900001,172.933197021000012,1.050194144250000,1.161269426350000,1.300610780720000,-1.321473956110000,0.000000000000000
-43.876792907700001,172.927291870000005,1.048354029660000,1.159389615060000,1.298442363740000,-1.318922996520000,0.000000000000000
-43.865062713599997,172.934417725000003,1.050033092500000,1.161078453060000,1.300422549250000,-1.321218967440000,0.000000000000000
-43.865016937299998,172.935653687000013,1.050003290180000,1.160994768140000,1.300352692600000,-1.321269869800000,0.000000000000000
-43.864414215099998,172.936813354000009,1.050011754040000,1.160953164100000,1.300343751910000,-1.321057319640000,0.000000000000000
-43.863708496100003,172.938293456999986,1.050155162810000,1.161022663120000,1.300455927850000,-1.321370959280000,0.000000000000000
-43.862983703600001,172.939743042000003,1.050005674360000,1.160859107970000,1.300289988520000,-1.321094036100000,0.000000000000000
-43.861488342299999,172.939819335999999,1.050826191900000,1.161628127100000,1.301164031030000,-1.322100639340000,0.000000000000000
-43.860813140899999,172.941207886000001,1.051081538200000,1.161868095400000,1.301436543460000,-1.322184681890000,0.000000000000000
-43.860168457000000,172.942443848000011,1.052126169200000,1.162992954250000,1.302722334860000,-1.323619127270000,0.000000000000000
-43.874103546100002,172.928497313999998,1.048631429670000,1.159709930420000,1.298754215240000,-1.319499611850000,0.000000000000000
-43.872043609599999,172.929534912000008,1.049217700960000,1.160315871240000,1.299461007120000,-1.320124506950000,0.000000000000000
-43.873199462899997,172.929321289000001,1.048977613450000,1.160081148150000,1.299179077150000,-1.319940924640000,0.000000000000000
-43.875385284399997,172.928314209000007,1.048589706420000,1.159670352940000,1.298719525340000,-1.319486260410000,0.000000000000000
-43.876384735099997,172.928131103999988,1.048479437830000,1.159527897830000,1.298589229580000,-1.319131255150000,0.000000000000000
-43.871696472200000,172.931015015000014,1.049093246460000,1.160188436510000,1.299337744710000,-1.319995164870000,0.000000000000000
-43.870315551799997,172.931671142999988,1.049248933790000,1.160340189930000,1.299530863760000,-1.320231914520000,0.000000000000000
-43.868927002000000,172.932357787999990,1.049458146100000,1.160547375680000,1.299776673320000,-1.320479393010000,0.000000000000000
-43.867527008099998,172.933059692000000,1.049690604210000,1.160740494730000,1.300011992450000,-1.320734500890000,0.000000000000000
-43.866260528600002,172.933807373000008,1.049949765210000,1.160957574840000,1.300269842150000,-1.321088194850000,0.000000000000000
-43.877685546899997,172.928421020999991,1.048569440840000,1.159618258480000,1.298688650130000,-1.319148063660000,0.000000000000000
-43.866111755399999,172.935226440000008,1.049784779550000,1.160793304440000,1.300118565560000,-1.320804357530000,0.000000000000000
-43.865802764900003,172.936614990000010,1.049640059470000,1.160612106320000,1.299950361250000,-1.320708155630000,0.000000000000000
-43.865417480500000,172.938278198000006,1.049619555470000,1.160517811780000,1.299882888790000,-1.320688009260000,0.000000000000000
-43.864418029799999,172.939727782999995,1.049812197690000,1.160600662230000,1.300043940540000,-1.320690393450000,0.000000000000000
-43.863693237299998,172.940841675000001,1.050063729290000,1.160827398300000,1.300296306610000,-1.321106314660000,0.000000000000000
-43.862430572500003,172.941375732000012,1.050534367560000,1.161252021790000,1.300793766980000,-1.321614503860000,0.000000000000000
-43.861537933299999,172.942504882999998,1.050215005870000,1.160947799680000,1.300422668460000,-1.321484684940000,0.000000000000000
-43.875030517600003,172.929290771000012,1.048735260960000,1.159825444220000,1.298910737040000,-1.319648146630000,0.000000000000000
-43.874126434300003,172.929885863999999,1.048821926120000,1.159911274910000,1.299017667770000,-1.319672822950000,0.000000000000000
-43.873012542700003,172.930480956999986,1.048730134960000,1.159815669060000,1.298904061320000,-1.319624900820000,0.000000000000000
-43.876270294199998,172.929321289000001,1.048362493520000,1.159413933750000,1.298469424250000,-1.319065332410000,0.000000000000000
-43.872867584200002,172.931915282999995,1.048766851430000,1.159848213200000,1.298978805540000,-1.319629311560000,0.000000000000000
-43.871536254900001,172.932601928999986,1.048848271370000,1.159922122960000,1.299072384830000,-1.319667935370000,0.000000000000000
-43.870166778600002,172.933303832999997,1.049043178560000,1.160122156140000,1.299312353130000,-1.319989681240000,0.000000000000000
-43.868770599400001,172.934005737000007,1.049268126490000,1.160335302350000,1.299572944640000,-1.320231199260000,0.000000000000000
-43.867397308299999,172.934661865000010,1.049465894700000,1.160491824150000,1.299763798710000,-1.320526003840000,0.000000000000000
-43.877555847200000,172.929840087999992,1.048330903050000,1.159387946130000,1.298458933830000,-1.319044709210000,0.000000000000000
